attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,out
0.5089605499263448,0.40915804069163886,0.5487218682298369,0.5325623157289032,0.5933230152011867,0.34182961872226136,0,0,0
0.4772766046522825,0.5150450552869483,0.1299843379573954,0.37934431372702865,0.4782118548673869,0.41199855325318363,4,4,0
0.6553683829736765,0.6810416743960426,0.42404906319112623,0.48839703555216796,0.7202605125610637,0.4461226260621452,4,4,0
0.7001017661104733,0.7606886021636653,0.5922961986398902,0.52042302150427,0.524796781128061,0.5818962228120446,0,0,0
0.4324864825111995,0.47047001915356773,0.2066467722794641,0.7930208707015813,0.4147604402804609,0.5780436486037909,0,0,0
0.5157126472491402,0.7904371601127894,0.21399962965414765,0.05715016498073866,0.6848443855887981,0.2529167310824891,1,1,1
0.7769659966223426,0.5139911104262981,0.5989204535627156,0.5435805809575766,0.654701427792535,0.42423645389534015,0,0,0
0.4290717974625874,0.5721031813292184,0.5046773469416671,0.501771948075362,0.4331183256352373,0.3745350042894895,4,4,0
0.2869322042968159,0.7328356870354906,0.264387609993044,0.7444651900108236,0.1785601548195918,0.3349827483216508,4,4,0
0.5587495450292855,0.732797409839979,0.31567713641417483,0.6094474352928483,0.30694386423862563,0.4220003830004657,4,4,0
0.5549110709732397,0.5047537834762549,0.4346963257327533,0.45387884317409644,0.7163288959263105,0.6629836340527137,4,4,0
0.2446237970371704,0.6729944119455653,0.8524243855806737,0.6301028607768796,0.40900029111089786,0.6950586451525683,4,4,0
0.7168607184416913,0.3384940770469086,0.7572747182345156,0.5513055929001636,0.5824252362937727,0.6239519326439859,4,4,0
0.3749808164405348,0.643143151281012,0.372847802770608,0.16401317444446195,0.32281864430449353,0.41403157366338383,0,0,0
0.5347388076433728,0.3623921584626535,0.5734585044943811,0.1831207438815876,0.7106685209955126,0.4873332722543639,4,4,0
0.5041234146046167,0.47623667035234685,0.4612635034214781,0.244321567631956,0.3788706888259694,0.06373259238225726,4,4,0
0.5907439230926319,0.923010109926273,0.5105059937745653,0.7294280075802183,0.34023263051090635,0.5104389523410309,4,4,0
0.5301060145459292,0.5842812396426337,0.7650159476055798,0.6566322730525004,0.3438362316536614,0.48243075710592487,4,4,0
0.4175224427514127,0.7076851710145202,0.5347502177158069,0.6551053964668638,0.27329261143955913,0.5961830991481578,4,4,0
0.8751054551088818,0.7702029558716743,0.47985220482037844,0.692076196406402,0.6602660197438384,0.3679592825633981,0,0,0
0.9060751282970687,0.553856115337539,0.4569715704812548,0.4487191747878393,0.5797182890778954,0.5381383021518578,4,4,0
0.3716004878438326,0.46976695288409487,0.43318302721018265,0.5002087673201439,0.5761043920742379,0.39661550212994756,4,4,0
0.48682156753617345,0.5241637564066327,0.7793026205257587,0.14012584342392526,0.5616432954727325,0.4952401272959856,0,0,0
0.4875937841397813,0.40574197281979746,0.26952994055518026,0.9128806927143631,0.7063397913747518,0.23671247339250895,0,0,0
0.34146117565360357,0.6729570263860843,0.3307438070626587,0.7709009248799029,0.42528209807041195,0.7631650149524681,4,4,0
0.5434987575745704,0.5515091079034794,0.5584179039154684,0.4025851228008945,0.6514175691118707,0.46421312433144774,4,4,0
0.6189577679439249,0.39983982483031355,0.2666334865674439,0.7119191214675309,0.689205241728455,0.2340145787514945,4,4,0
0.3788507244727035,0.522124837036096,0.30114088918087867,0.2721338771473884,0.6330138835699616,0.5591711372597187,4,4,0
0.6798925491249489,0.5416589678924707,0.5510587327800707,0.5004226189001406,0.44627648844483997,0.5534597809709019,4,4,0
0.7052336794629464,0.654339351057523,0.5548832783679724,0.5381102910380677,0.7158963529410372,0.5453456739613382,0,0,0
0.37258038265103505,0.7689052028454593,0.2564053111915632,0.4015016783319745,0.41693599138688436,0.49816867770544476,0,0,0
0.5043837323749,0.6280981879281614,0.20026380989214915,0.27733164128993687,0.5905813334625937,0.4021152575449958,4,4,0
0.4563855393117448,0.3878139173211528,0.3836888793711386,0.5481911494847794,0.26102936996249604,0.5326010345068067,4,4,0
0.7918581626489016,0.757417965701924,0.41321793832135817,0.3937310436132426,0.4638631071824016,0.6636762015926356,4,4,0
0.5249669061566639,0.5844246015380232,0.3003970141158888,0.38705875977466453,0.548975866858673,0.5620708850432871,0,0,0
0.5690425320457734,0.7173673139274362,0.41484710468510244,0.6878647434182386,0.560338239110544,0.37404451772466374,4,4,0
0.7777487991753023,0.49217020375342896,0.4839181734901749,0.34804828724131076,0.6085607607564726,0.44153567517733056,0,0,0
0.7499113608839119,1.0445882532334654,0.4682403210679423,0.6532519331930452,0.4673893293890777,0.5964800227575726,4,4,1
0.26014592928253427,0.5001109398244912,0.5350940931601823,0.4692066820315252,0.5506099359981154,0.6965956243263338,4,4,0
0.47037731542741407,0.6337440635790595,0.6603618186110191,0.2006717244385675,0.5900664497455538,0.7381285811432423,0,0,0
0.5462973665494439,0.39638349572850673,0.40413020326941596,0.3335128469214733,0.3058676080700232,0.7673650589785026,4,4,0
0.37017301860958995,0.8097004020709151,0.5117386078911551,0.49458652640394934,0.6671319738464319,0.48204457432423853,4,4,0
0.3884544496997815,0.596074998772616,0.4007770267710425,0.3523771834379167,0.3865852640089284,0.7167413415571477,0,0,0
0.27445614408742525,0.41076158394867057,0.3043802088639166,0.45875882525123485,0.6847722199879133,0.5763038924669498,0,0,0
0.30991103528506025,0.4420867933006232,0.5901894987083376,0.4687515626414319,0.7143966099916162,0.5530048883834002,4,4,0
0.32072253432845427,0.5091172337158643,0.4035635244904363,0.7459674440807834,0.6997499783638522,0.6265539509654021,0,0,0
0.766026561733222,0.6222285128648473,0.7720197838998422,0.6862324366549031,0.3649314641662019,0.540820967723693,0,0,0
0.7454950384481278,0.5207743535136595,0.6123344606707972,0.4442698874308777,0.35709627931407517,0.6479914845215254,0,0,0
0.5560341042922339,0.3744927758548638,0.5813873251062682,0.6557839043518224,0.42421173239870635,0.45331484264604655,4,4,0
0.7066605934993685,0.38847568654458653,0.59937064397786,0.3944824366960838,0.38044925784235306,0.27134631367215256,0,0,0
0.43472884630735553,0.48984295209087786,0.5782897977463234,0.389318880849336,0.2607978199804989,0.4765635061698664,0,0,0
0.5483754662640377,0.6476603408139603,0.5885428293179933,0.5029671121591324,0.19152036519103915,0.7672703536413935,0,0,0
0.4202598519266625,0.7168978104779189,0.69399276546529,0.7773492751964768,0.8186236156221675,0.43136313889363154,4,4,0
0.26053685418687406,0.5377965491807536,0.36069513026086975,0.4462853364032977,0.3212982745305744,0.4875082282508025,4,4,0
0.5021427269496587,0.5089324066071079,0.35245365926320243,0.6659121710673929,0.4231205585497553,0.41015272899231636,4,4,0
0.2863692615893301,0.3419048693205241,0.7313955610931127,0.3747569128945448,0.48365332166677627,0.684996137451015,0,0,0
0.6770773838630235,0.5481951129614617,0.3631641637288654,0.7555195876335761,0.6099382508596515,0.5068053069879822,4,4,0
0.394818612888448,0.36603780618832715,0.532374819738224,0.3652243841540793,0.4263808877251283,0.43979474764342036,4,4,0
0.6722720526875405,0.2463129253596018,0.6664795004456618,0.4402320625963279,0.5303460571028971,0.5517645000182471,0,0,0
0.4191841972196232,0.38743475640684544,0.44589639546293736,0.5595524523842541,0.4292018754739213,0.4330331955963968,4,4,0
0.6018168212302313,0.5708010696168095,0.6463475008960948,0.6439551257411859,0.2774315892062924,0.5477004415443114,0,0,0
0.5759178132992478,0.4025690076031551,0.5208736913405931,0.22545246268517105,0.672792404242301,0.5434219714888042,0,0,0
0.36286431996673946,0.3959339364246404,0.5681951257869013,0.4670216367512024,0.5435868963175859,0.589449398086096,4,4,0
0.2878705005466504,0.3966015367586604,0.760251127716326,0.26277985500466006,0.44121409064386,0.5136174331616705,4,4,0
0.9609132706958158,0.573676561001679,0.5396305288247103,0.5287818540378253,0.2532068084994441,0.6075339874513213,4,4,0
0.3068914326222999,0.4696563020268753,0.5628247470665594,0.7095205412633977,0.31405638092314203,0.47954776539097604,4,4,0
0.30185634800974287,0.41959408976968937,0.4936572151792951,0.5666869348816684,0.5712935826001262,0.5901497671619977,4,4,0
0.7156061373508599,0.65540077304126,0.22626087342283668,0.35188119205892204,0.45232903529955965,0.5808109243515212,0,0,0
0.37388409054372096,0.758674455526091,0.48899214149850356,0.5814619757450048,0.5698617275054638,0.32269827223555225,0,0,0
0.4593156732642943,0.265084916040649,0.529968607356943,0.44416585949520615,0.7450223816200144,0.5872242676945004,0,0,0
0.5422712913034977,0.2159883713191692,0.5988834231319976,-0.019082220485995505,0.5489267724013742,0.7134265196086802,4,4,1
0.13105389324608646,0.6198936758938577,0.6313940513981421,0.6681332426782988,0.5803079182631056,0.28800624981464107,0,0,0
0.5948300815631709,0.43795853271134494,0.5347586850137751,0.378764199002468,0.5505689253960229,0.6207475931154331,4,4,0
0.6094621557782741,0.4518433042642818,0.4712440016470733,0.3851172293392969,0.28909717407349333,0.5483285737388559,0,0,0
0.4015664063960388,0.44965923202459124,0.29390713514911565,0.602621530966295,0.42345564803233365,0.5832790380698811,0,0,0
0.47039081953254736,0.24773598721465667,0.3483707075460328,0.6550825001237576,0.17638276427674815,0.5074175793516887,0,0,0
0.5742885566770198,0.2705998650187924,0.24976750351527444,0.47833553269488455,0.6312960150832655,0.5890316035017681,0,0,0
0.34373656027684407,0.3813642906934153,0.25767535578796763,0.48835142893602196,0.926235598071049,0.19633073313610788,1,3,1
0.7163085557919199,0.4428517155659528,0.4957916108547034,0.37093968971645225,0.5460327479082433,0.3791286124671697,4,4,0
0.5277477671209562,0.39086357550532336,0.6024693702608117,0.42233780052900805,0.471638662400961,0.6005288481430099,0,0,0
0.7705794620053736,0.48511199885792944,0.43151962074997147,0.5564703448984448,0.383467741242008,0.5805697832118855,0,0,0
0.5458461442524958,0.38158190720939145,0.6848859506293945,0.6345837308478597,0.40405660740473526,0.5031828611625121,4,4,0
0.6097474327181118,0.7265384309744352,0.5789355625842378,0.31038203377805185,0.6411115272508555,0.4757935447215168,4,4,0
0.48752197097633493,0.6639590262052047,0.33769599132181294,0.6152332667759745,0.6549600041892948,0.5922069271021219,4,4,0
0.5901104738986578,0.8032698435983554,0.19587559161099394,0.6787197985432328,0.5062315694209938,0.2834922275441335,4,4,0
0.5812750451641937,0.6062325083410699,0.10195190253033143,0.4923024239410469,0.7085054076752006,0.5184811933420524,0,0,0
0.36727463704096663,0.8613171812789877,0.7293637783409104,0.3035791251512099,0.533629020821739,0.23457285603147143,0,0,0
0.5891132149617053,0.1886150113877071,0.36713620513558193,0.6802139975986096,0.3963509695903615,0.7326737591773618,0,0,0
0.3306852739131886,0.5609675775685714,0.5454068493885277,0.36660452150513556,0.39480321490992465,0.5334098573294358,0,0,0
0.5807975003011139,0.4856724940945807,0.33697556477887824,0.574366520372687,0.37236570787373435,0.7854998562357882,4,4,0
0.47825420427997023,0.30398580923963275,0.6563017074339876,0.4375486251425459,0.4156704669424638,0.44313901344771234,4,4,0
0.5066785761662235,0.6209583480817422,0.547092728841328,0.5225156709727011,0.40744655736470436,0.11244793429052574,0,0,0
0.059488236872682565,0.49154309089794634,0.34477134390912956,0.7078021621171495,0.3949668436345747,0.6132760304640836,0,0,0
0.767144562093597,0.3396667983816213,0.3489975266175972,0.6688005190841682,0.450292203349364,0.6904582650474173,4,4,0
0.23776756334880483,0.43095489584234403,0.7129957636220111,0.48755994434877736,0.29482363243210974,0.6005235357717429,4,4,0
0.618836935068825,0.7126899597214725,0.33406251482412885,0.3235624862528773,0.7076397396620632,0.35687773283376795,0,0,0
0.6090800529323602,0.4049935001513883,0.6304320510653701,0.5569373559070603,0.26911425772913944,0.5959706783238177,0,0,0
0.5275998787854717,0.7645265811699761,0.6028104512189472,0.39355232376055493,0.45626213554102274,0.43790363974905006,4,4,0
0.42055276666223274,0.461119566812804,0.21323370339682396,0.5120286440298254,0.6930448091473492,0.7419760979690582,4,4,0
0.5523995859625568,0.70757706139952,0.44023412138398177,1.1543377913005508,0.07339597842353823,0.4368167262479389,0,0,1
0.8802763646543155,0.6442201328082358,0.8194363412782347,0.41961264731771075,0.57484746696063,0.37208582878126695,0,0,0
0.25953640589203936,0.5810835497326315,0.4998763050579666,0.6166015067685277,0.2985725372332213,0.6517624344664238,0,0,0
0.5803148029402895,0.46406018516327957,0.39357818391963606,0.44177557158367686,0.4367184872353636,0.43476836955170767,0,0,0
0.7470614960553387,0.5725750506344509,0.6925296249637964,0.49812040468343394,0.30455665024750944,0.707630268843596,0,0,0
0.45664608766810943,0.6333392087585894,0.5568982285991625,0.8474989333375896,0.4319790250473387,0.6258322264622849,4,4,0
0.42173627839249533,0.19515061988437077,0.731016852843212,0.33868633357094813,0.5066975137825956,0.5212958502459185,0,0,0
0.42489566998503786,0.5704699869879762,0.8031874036266627,0.523075122265426,0.37094580634511215,0.40338020577697115,0,0,0
0.46227015528868476,0.18107804826242418,0.48391272933674817,0.46414158974360614,0.7001735229690664,0.6124201547582839,0,0,0
0.4541380187932039,0.3800157696543279,0.1656298435504635,0.2506874448345691,0.4647773531431833,0.2988559113502779,0,0,0
0.8650315253830814,0.3509434959170981,0.5573123899352499,0.5233395974205018,0.471555633667837,0.726341341264739,0,0,0
0.2638612081323117,0.750864305119552,0.27340676054301827,0.36787205480563645,0.6370700853995402,0.3393495158383273,4,4,0
0.47787637291748825,0.22498433799419937,0.7058046582586867,0.7805010269124395,0.35737134798758763,0.5721856934581446,0,0,0
0.48948238162966135,0.5862538626898207,0.6368202604777303,0.4323357628338821,0.38044970463042366,0.36258510584947956,0,0,0
0.5368392968954099,0.09119707454367948,0.7236717346118482,0.18608425996431643,0.46231166078338365,0.6901082421547042,3,1,1
0.6553920791729559,0.3621928862758963,0.5822941425783309,0.33687509919284037,0.420303896483463,0.5304964413035064,0,0,0
0.47633204073102503,0.14889336315668789,0.6587549530229498,0.6571638893071519,0.5814399707872482,0.49637034401815083,4,4,0
0.482170247288391,0.7167787290579786,0.544397582571285,0.3483395615217573,0.22318133513541227,0.4602516656443164,4,4,0
0.37653933675054047,0.5243253731821846,0.38260723753233444,0.1646843755908342,0.5438614229843866,0.8342377251288584,4,4,0
0.7545923339759677,0.7587727290224819,0.517640822748445,0.510134752954214,0.42386147306996325,0.26404049638015886,4,4,0
0.4352284781747121,0.7072474921309472,0.37160798236959114,0.5681976939646616,0.7353365053280223,0.4195326115536644,0,0,0
0.5424244325287614,0.5297549551956502,0.35500671336860185,0.40549387203540516,0.4193509590050741,0.5490666986660426,0,0,0
0.6125687045145531,0.530561431955037,0.2605314979699085,0.3321391562743572,0.4530488736271634,0.3435862645674833,4,4,0
0.4501683165166688,0.5568338440138619,0.5615043690652465,0.3797334233345327,0.09327975371252573,0.3849270792694325,0,0,0
0.4849348869063206,0.6166778222637055,0.5154098759620929,0.7206270532095381,0.31653223178123535,0.30802383789199816,4,4,0
0.5789725746845866,0.4700838457610673,0.5805548630774495,0.5528007633348149,0.47619425993299097,0.2864013088263183,4,4,0
0.5937529288312355,0.6943557512428177,0.3593527806993567,0.660553206228401,0.6715322420607059,0.3990874798628402,4,4,0
0.38938823029181785,0.6559877799394698,0.25609475800744874,0.2980841118046207,0.36628222457963966,0.5818357725347252,4,4,0
0.31461337137880796,0.5520910291499077,0.3486488437514935,0.46300129993234296,0.4920423515027755,0.2717306233328684,4,4,0
0.6486378595559901,0.4623757513322861,0.47515313256022607,0.4610385662471004,0.6048461264961669,0.4310513289813909,0,0,0
0.46587920101640357,0.34180347004178724,0.7177665416432851,0.42750613401049314,0.6799815689721077,0.5629241563496463,4,4,0
0.6959884094544598,0.5617686643038589,0.6980307292110146,0.35848422357288934,0.47654098407357487,0.42149264792042473,0,0,0
0.38100669273834287,0.7682617777074553,0.5670576601389763,0.5157446829224263,0.4588189671293238,0.3259518785110481,0,0,0
0.6899309439570659,0.5483975191705391,0.3785382252099264,0.5021705266916568,0.5239738419067941,0.5154640617980745,0,0,0
0.37576256742644165,0.37762296459710126,0.49291302983629376,0.5325984611297983,0.6674489617533745,0.2527470144808771,0,0,0
0.571108621866767,0.668420838555914,0.45168158556998694,0.46372792740728297,0.2295925321652414,0.6484443460018178,4,4,0
0.3397934410036614,0.6214127913667791,0.06426416017177944,0.5649676022414243,0.47575654654589866,0.6340152894119135,4,4,0
0.4607356737910428,0.5248194276789462,0.7282362883930321,0.5458537714380121,0.5249912075247054,0.36875880360167046,0,0,0
0.24472115757499885,0.37333696437690644,0.6365946310860597,0.6099515924679134,0.7272215011376557,0.27141166836290564,4,4,0
0.5968182362674905,0.5451711914491888,0.44749248315981627,0.33565298947450206,0.4214149098051497,0.2987911521526151,4,4,0
0.5220939144033778,0.35230741578848335,0.27655696815190667,0.5663143318815049,0.39442851889022934,0.47061613708351385,4,4,0
0.45657872050815446,0.7781701227894712,0.6450559396986264,0.8093102084180765,0.5579842519996272,0.6155065683612013,0,0,0
0.7224960072684488,0.5542033433775381,0.5274507429015954,0.5009956725017073,0.4460006293594532,0.4854308676653298,0,0,0
0.5405438228798647,0.6109202275113967,0.31838607453409395,0.27707946351424995,0.36165729612798003,0.6305533301761059,0,0,0
0.4160048937833446,0.48002098336383253,0.25731981896058076,0.5658258581348542,0.21758807893794774,0.6034639194882806,0,0,0
0.2564895762774292,0.6156451535968923,0.6676913975923573,0.6241052534744983,0.6279540309462971,0.5303078232182529,0,0,0
0.5500399015896575,0.563319563018745,0.22924398134458657,0.568240619729178,0.31687523659694994,0.8366841629034419,4,4,0
0.6811537587479812,0.5546127021739654,0.5622789587769207,0.4775927186066692,0.5305455325520343,0.2908321628507704,0,0,0
0.3469449486043998,0.6325623980724883,0.7987615468676565,0.43845147926052214,0.5129959801968274,0.5693226512830475,0,0,0
0.4401399940645706,0.5306627970597952,0.663697512214704,0.739676132554558,0.6739428711708839,0.3637854129303906,4,4,0
0.5249780271392511,0.5707850166056616,0.8281204142678162,0.19422224620232487,0.4510114946545661,0.46344324088192496,4,4,0
0.5525560266256478,0.5624775976757219,0.6185509201378132,0.4219956519837291,0.07544169574654142,0.25626197577986376,0,0,0
0.7963232537747391,0.5381680245820073,0.21715550748246165,0.5892361284640075,0.5281211576306654,0.612543844412499,0,0,0
0.5060315001903847,0.6224753431706893,0.37216315100916453,0.5715938096511006,0.5069433199300573,0.7267865253976455,4,4,0
0.5009630135180162,0.592775679119724,0.5680050363116155,0.8116004023809787,0.48688980149963157,0.7917568063345801,4,4,0
0.8608305955419691,0.6116262441069386,0.4018139223917454,0.8576633917311958,0.4491811606065098,0.32814836342245013,0,0,0
0.5089749334542207,0.3965798806307509,0.24801824446008752,0.3135226758527885,0.5906036514621812,0.5047152628636632,4,4,0
0.4982076427337763,0.5748947880996399,0.31236596036285247,0.4697065904707435,0.4416733236069198,0.5165862187094776,4,4,0
0.7100142110535487,0.6264629923201777,0.5751398065537457,0.34827989320165276,0.427158530929286,0.35262100105062066,0,0,0
0.321238090835389,0.5046442338557517,0.8760575635576603,0.4454349130055167,0.23002367610809915,0.5730063454133295,4,4,0
0.23363736045175387,0.24570739839446032,0.5784399139243562,0.4152865010638226,0.5058051733325393,0.7067119626855259,4,4,0
0.8491226538050916,0.6478521459182504,0.5361829893681179,0.40964772377488295,0.5293642934436354,0.5789315969382092,0,0,0
0.43519158249576667,0.40621523305291984,0.29214845695659997,0.5198820869906402,0.8172962075874493,0.46865823426085074,4,4,0
0.7280297498847838,0.2964516910324205,0.6819063595512438,0.5401769741915822,0.45948259688674226,0.2875884180615154,4,4,0
0.6589008384647901,0.5000694364353271,0.7227923852962613,0.5453590970238222,0.604656849506683,0.3017101630708991,4,4,0
0.6491788253750266,0.33404293921448247,0.7947306656397523,0.27427401007530755,0.5424189803311167,0.5183255109587827,4,4,0
0.7536317155524574,0.32064594202173646,0.2664518961576675,0.4136120606179654,0.13198667825071858,0.4090730724346309,4,4,0
0.4495275664150569,0.40896479453134965,0.3598132317783983,0.6181623687164273,0.4150565670717148,0.43875481422227647,4,4,0
0.4834315656664354,0.5060179519797109,0.5028342121204894,0.38115396509732297,0.4327577918798032,0.5182435142622047,4,4,0
0.620974289844219,0.6889759211368016,0.4529334570888779,0.6553237307948716,0.7770183785658591,0.6364238796746877,4,4,0
0.2180749030984268,0.30837180278293874,0.6354280978572792,0.37908890942855133,0.3173261904109255,0.5071914739779719,0,0,0
0.685015241514618,0.6228199297052779,0.31409285775105156,0.14926735022155246,0.49402361196219846,0.4833758301488018,4,4,0
0.5291566978446169,0.704770691106836,0.3519985691123043,0.4998527219023104,0.8021296392808311,0.1742890707280268,0,0,0
0.367787187364554,0.4649447943786188,0.05293115091030137,0.40021116111452465,0.3983840096575289,0.22051144960825508,4,4,0
0.703167384438655,0.3365439312624797,0.5354286544970882,0.601035246714213,0.4633585911612371,0.5491304729760271,0,0,0
0.5383836505248855,0.8289321682116685,0.2431028849584132,0.6057592956814923,0.524031827120643,0.5104401945079109,4,4,0
0.5639940494516307,0.37326413067784403,0.7796646381192236,0.4651897658420878,0.7471335648451553,0.9135653861730104,0,0,0
0.4325664583983528,0.7545409371895215,0.7502382252120807,0.5820742494355663,0.45917749683966586,0.43729277467139,0,0,0
0.23438844587804591,0.8257624912726342,0.15823760853054292,0.6071250892144355,0.46138010026776277,0.2676119651381938,3,3,1
0.6207979515324067,0.5565970535694528,0.47583948845004925,0.7031758324904613,0.4261305149417558,0.44530493883960176,0,0,0
0.45623368669174263,0.610843656665713,0.5044771317589083,0.74977697872043,0.277972757891749,0.4232704175756521,4,4,0
0.7458526276349933,0.569728760710237,0.32474055302265353,0.4024849283134826,0.36659965231439184,0.2857768829089927,4,4,0
0.48747989058338975,0.6910557940400759,0.5427210586349124,0.3869053981865996,0.4313743580351329,0.5376206207424705,4,4,0
0.38990515387504276,0.2302567702743133,0.5708069481988135,0.44988729503716807,0.596233932779352,0.5404853096123365,4,4,0
0.5355862515651968,0.4748037738412267,0.45761776282620004,0.4990378884362826,0.2095414091584995,0.39684816027795256,0,0,0
0.5080211439401799,0.5738872063543764,0.4998774368530073,0.7929160025765973,0.5736638100004186,0.4510981095435821,4,4,0
0.5388040383273359,0.4122800374943772,0.6004175819386001,0.6087546019276644,0.49384519471413835,0.442114752888423,0,0,0
0.8553407468101077,0.3493968233108914,0.6616047335689759,0.45474921530289547,0.44086451981525854,0.5686070236861878,0,0,0
0.57588516461396,0.4108819372831093,0.1345999397784115,0.05459635249112543,0.47717150499943334,0.4565258948583666,0,0,0
0.34860569433355093,0.49894191247751574,0.6649068848257152,0.4636605316375077,0.48200103340948997,0.8591083088651377,4,4,0
0.3361694733465681,0.19196059102227747,0.47450965377693444,0.8476919222624957,0.6621549039568932,0.4876863647989924,0,0,0
0.5332269995921765,0.4677526319726155,0.7325894818388696,0.596952597621667,0.45178932543614664,0.3939865829604845,0,0,0
0.3833611243815497,0.7826469328412251,0.5102816384686446,0.3074291463127953,0.636738869989722,0.768235045181404,4,4,0
0.23053692285340183,0.7079822907408186,0.5711239836031575,0.5477821772458971,0.5465740502007552,0.7060510399251327,0,0,0
0.31356674922906713,0.33709578307483135,0.3991896485444587,0.288848504827612,0.5760859834425014,0.6135878402769892,0,0,0
0.4975957395517576,0.5111136528741974,0.40972134684480654,0.512766304558345,0.5284537510666297,0.49729996850584546,4,4,0
0.2650956729044942,0.4454899182722988,0.5537939575080831,0.6450275277112965,0.3870520651288326,1.0378286531914636,2,3,1
0.34311965620139734,0.5172571824297878,0.4134053666066592,0.6097618072128265,0.49643162885545117,0.793483292647144,4,4,0
0.3437730985564183,0.0894382784512579,0.6462660540074724,0.7891794690452684,0.5745415466201054,0.46511225818739566,0,0,0
0.4783152467975636,0.7279125552599679,0.35378563015735454,0.6846137868536937,0.494613328508549,0.6909336875856866,4,4,0
0.47967380933462817,0.3942497308225998,0.4685225037379658,0.3254773852821715,0.43508334183572195,0.2930528795848511,4,4,0
0.43772704070533464,0.32522578456055307,0.43742154971666714,0.3631018766288153,0.6170761075697653,0.6817408233152299,0,0,0
0.48783645702705275,0.7916410786431345,0.46700048097171587,0.29455149943688447,0.5288180417125294,0.6008136318066897,4,4,0
0.3325618204393437,0.3906174687222335,0.2729503041746021,0.24638150047181395,0.6195632426999342,0.3091610728457932,0,0,0
0.6071036372853422,0.2654012638833455,0.5579908901400992,0.6094709942278799,0.7713418069645257,0.3655766081568992,4,4,0
0.5034419128563459,0.4162403430228645,0.4186569824091584,0.577129739197435,0.5440856601083984,0.6210263599332609,0,0,0
0.6123013766658925,0.23909602900685678,0.6604572070453445,0.6686185902133103,0.26675103299432457,0.49291258659412024,4,4,0
0.7395223954781283,0.5913067013374478,0.39095737218228277,0.15129118986972007,0.4703557795812731,0.415661520903202,4,4,0
0.4273550422836496,0.32818254908328837,0.48415416510177783,0.6163783555805413,0.8270394303401487,0.4023670354388902,4,4,0
0.6046768443855774,0.5318607055427064,0.5647780172597117,0.6227305671457577,0.49892717319078195,0.3269233440068295,0,0,0
0.655133554841786,0.428738537972236,0.5296988257528988,0.3703644668613679,0.48839813597247217,0.3014637293467143,0,0,0
0.5756489077840493,0.42285647680331795,0.5473967556948219,0.40670918088062513,0.43968781735423607,0.7018573869626938,4,4,0
0.7549739608682302,0.7475867768744151,0.41436416149027977,0.511613470001802,0.5280046812417706,0.3066921178449169,0,0,0
0.4804081701368493,0.5386685083530667,0.6028272663677843,0.4317144046717464,0.4359856009262136,0.4601910182278082,4,4,0
0.8551421538977799,0.3606406100339409,0.4374869339041736,0.6084947665011803,0.4164882691955464,0.5757681452913767,0,0,0
0.6318425973115497,0.7215959765291763,0.4971586660099862,0.6645468262793944,0.46795603675777303,0.6814362346818598,4,4,0
0.4937898258984618,0.49591610337249586,0.1934268887331848,0.6961358912551813,0.3485389003691354,0.5101102861595211,4,4,0
0.5659649271704084,0.47347738450444615,0.014915483158229048,0.4130880516698112,0.6339046494133111,0.5510570231819251,4,4,0
0.5947130664588943,0.2921412185793547,0.4720793289721317,0.3897328113629227,0.4579311980359986,0.5241534960924787,0,0,0
0.421822253152214,0.5035580344607786,0.4558077873674203,0.4477022557654244,0.4312534217710868,0.6723841573082566,0,0,0
0.6039701157476922,0.6423698924577359,0.3646263319979683,0.28835193926696034,0.5527735798376808,0.32108661757120777,4,4,0
0.49365146763119877,0.34104564466468734,0.7529787956519108,0.3857619698733061,0.4527978923784999,0.6579836022857968,0,0,0
0.44951935401273363,0.42182027923601684,0.8349196012104617,0.2997635275819821,0.4672374377020264,0.3414803745955356,0,0,0
0.35446773760004724,0.19512865502186744,0.33975886797464394,0.5065879442575231,0.585260917422638,0.2565918686043066,4,4,0
0.45206018540281695,0.4882255151513711,0.6574790437644396,0.4656331737058564,0.4538648451718478,0.37858307864402774,4,4,0
0.6652713700132558,0.70566230649615,0.37748629928335614,0.3997461251905725,0.6780837102726486,0.29532212627284476,4,4,0
0.7065923373724556,0.33312529468521207,0.6095585790877638,0.6401744215901184,0.4740145891908258,0.7974136031398372,4,4,0
0.7789560935649129,0.5804696140447297,0.38418985965832936,0.4926243806755661,0.7502429438314486,0.43000094705227043,4,4,0
0.46065945131631625,0.4393860288276215,0.5466016928993198,0.24133718753919126,0.6630639196084059,0.5636305820744743,4,4,0
0.5731754467529112,0.9674174131085429,0.443022492339515,0.3626292395394749,0.3598132176207177,0.3294236027005675,4,4,0
0.31152550509098687,0.7414180354253668,0.49531550117203244,0.7145398153922109,0.7256964721070367,0.6578611455239112,0,0,0
0.48606841445464843,0.7794089114161691,0.2529039819637726,0.621771139298964,0.19925898033914136,0.6596241998626802,0,0,0
0.6851119091515081,0.5335275640246385,0.44283599198671963,0.7026365132044032,0.785256253871964,0.4696048554179959,0,0,0
0.6087542495877751,0.3752581387668578,0.7304523512457471,0.7982154572342279,0.37592961482696363,0.31319642063041,0,0,0
0.29929378662377787,0.6672773921038223,0.47533624552238074,0.494973474362653,0.385550854979491,0.4192565074104696,0,0,0
