attr1,attr2,attr3,attr4,attr5,attr6,out
0.7494419139173899,0.5832055265492735,0.33655670305316204,1.0225324962013578,0.5504331589727736,0.4961764703766269,0
0.21887193505548497,0.5182025793197942,0.44372740106768677,0.8418348627097556,0.07669759936577888,0.23997172037065484,0
0.68293876480588,0.8226177333957596,0.16976271290214323,0.693491394553029,0.0535467807365686,0.8062725514957372,0
0.12669745829866413,0.19514070942609402,0.512095726394183,0.5255564927199168,0.9636369479161968,0.20898464717283644,0
0.3384995299179065,0.45771155604761066,1.0635994303997443,0.1347943793435054,0.6743028424269029,0.822569736611398,0
0.4378458942552955,0.8462343407276176,0.8128011672045998,0.9904273261394507,0.8611636160673866,0.28970988034741013,1
0.7428113346942411,0.2817267072524036,1.0473472515270619,0.31989727808841506,1.1165245470799061,0.6398564706731922,0
0.06698558258300585,0.1497490420270501,0.8806581709677226,0.10449183026900166,0.9899423130464629,0.7413944173969162,1
0.7132541784003028,0.43670847407006214,0.21777423863638962,0.9996638757659999,0.7745883409994385,0.5525832321002409,0
0.8067217708590835,0.30488330570791866,0.047906390312787206,0.23061324933205596,-0.017515664082817524,1.0462803659197781,0
0.7148971422917987,0.8579289288815832,0.769558681699898,0.5947410060003646,0.6211025353193771,0.4890838281134901,0
0.6798837346636858,0.9286239839242383,1.1056542923345096,0.03696645545215073,1.1037307146765918,0.07756450379726665,0
0.762081892269725,0.491249816281006,0.48361461771723585,0.9396699136515172,0.053284337325088846,0.9593555227555466,0
0.6960025773178374,0.9645766531344759,0.32291662119731357,0.12798077528688837,0.8727228731975074,0.5893959222174587,0
0.8158093310709695,0.986642952328836,1.0126069940976388,1.0166197592628785,1.0580732546744547,0.6886118527621936,0
0.30522268646723716,0.8644216387315975,0.9754465945465522,0.4813890844643742,0.6208921991637335,-0.03833025100069635,0
0.7440507002186383,0.1804984347960309,0.44279990658654894,0.8105841496197008,0.9998917880646723,-0.037545955641718226,0
0.7309275794456846,0.8133937514442839,0.25153656314415695,0.35651847518719193,0.6842071549211228,0.06006499221947573,0
0.35514513828776817,1.0714915561293301,0.36054093975760293,0.5619946911201932,0.3833280608372053,1.0009761903377044,0
0.14759531534500758,0.22122970364356753,0.5985792735015931,0.7198136648343771,0.06216396354174722,1.1137629912185905,0
0.21707726618842466,0.7909602939527562,0.7380636917847454,0.5641925461335051,1.0034488630065128,0.17149942319220807,0
0.296323026569824,0.8935679171046862,-0.027832299299795575,0.2503550266046499,-0.04480134520405915,0.7609909915364852,0
0.7213264987858077,0.27553370433216745,1.0288128589088814,-0.05243608154180416,0.5920722072064504,0.1379405547609079,0
0.23504270863781523,0.21345571475568337,0.5633172569284535,0.5370218669238822,0.3722586219161042,0.594509998041405,0
0.22932536194447295,0.778671390201557,0.0827718338270802,0.7357045471643222,-0.052999674821604316,1.0686570001813738,0
0.6776880585388402,1.037144680459861,0.8684875501425178,0.006627900698102679,0.7877586067474367,0.20142413280446592,0
0.8650494207902759,-0.04759864634593766,0.928190598326206,0.6152051570617652,0.6229975085061696,0.962527033036719,0
0.4509068201423039,0.48757459860562996,-0.013478767517433946,0.684748871710751,0.13035264824242443,0.48904268005051027,1
0.287293272121848,0.6698014772138612,0.2894572803924842,0.8180691761551531,0.47082252914871586,-0.062444071939549796,0
0.3201795276828943,0.32773363249983434,0.907659019078142,0.5000063638988506,0.5207975119382084,0.35146964854791873,0
0.23305022882356025,0.41264439619596627,0.15994536265984557,0.30971155747163426,0.7037320104233269,0.16127104730627134,0
0.2614959855569385,0.7700346564797151,0.4422267586858419,1.0832539404250758,1.0642377772525897,0.3776920471532289,0
0.7754952571908537,0.3718740373618205,0.1370026460946984,0.24926136804950655,1.1051390862964872,0.6515935529671744,0
0.10867322194206444,0.04843406139967292,0.19849028031555244,0.9102892452836364,0.7824681113615568,0.3206153141861575,0
0.6744934896882728,0.8200640072451184,0.8543252238431449,1.0082860753747183,0.3996400368272907,0.9010895864759219,0
0.3655179121917526,0.3064109211688944,0.14675357431100763,1.0567731589835843,1.061093602588623,0.4104282400917723,0
0.1895761078674187,0.7933209785493107,1.0510688450811383,0.26161440269637615,0.5655956858183859,-0.006559562461669173,0
0.7749949045937301,0.20124516248315283,0.3262889838201737,-0.013751543816384881,0.5667409126580185,0.11651689746702851,0
0.24246176493369112,1.0687729972794286,0.38130923936217165,0.24982735406778223,0.8451153705816215,0.5404790242921589,0
0.7075926992183263,0.7236431740134857,0.1321407560986824,0.8106144297455617,0.8309743727496604,1.0282211955020544,0
0.6560635459926825,0.6373986951158188,0.9158285843278948,1.0905255236930727,0.5052908976125747,1.096149438130548,0
0.214313991792826,1.0441442062453998,0.9117619958420753,0.8871149524288642,0.09941022894984641,0.8685375453209725,0
0.176707312610479,0.8137403474444076,0.7393837596471153,0.3805640289219654,0.1714362789614309,0.9666477707168117,0
0.7704551721183828,0.9265896285756634,0.8303460160390501,0.518774237621668,0.7442163928619445,0.5532698017419653,0
0.8115777495960521,0.2889308624786147,-0.01023598750320466,0.8160882546736021,0.08565646483314257,0.16672524183853765,0
0.29887521846876414,0.03266070886204604,0.39250663397879537,-0.022466974427440514,0.8304818319638485,0.9912072046674083,0
0.8136952923444456,0.31702350118625544,1.105978690769552,1.1047504074071481,0.3212924572360872,0.6938059511203905,0
0.2214331633538187,0.9494053659437722,0.493357331658623,1.063885940331492,1.073479004561683,0.44662547042949813,0
0.15613124459491334,0.5086659135568494,0.7415416620672397,1.0888390025119754,-0.019431945584240176,0.0867280444859336,0
0.1692247595184911,0.593714939106669,-0.04148499735448373,-0.05594310804479296,0.5287397134114136,0.5625126358020844,0
0.6005021996488004,0.921924350366558,0.8574040858627534,1.025674882021796,0.5087931292213297,0.12308500262792146,0
0.17290205177169687,0.27706390509192663,0.5223259226482779,0.3294870708724839,0.2921968078591113,0.4993179260404624,0
0.7334083021850899,0.3502178267558936,0.16826261386783478,0.5473845183934838,0.32623294927243773,0.24350072217123447,0
0.30587135247223096,0.7325383125102021,0.5101326048238886,0.5387941220030859,0.4085098736396984,1.1122666520788123,0
0.3455997865574614,1.0228508462980819,0.8465528626680989,0.5114336777756592,0.42288405218320946,1.0657694121703556,0
0.5928552987644735,0.6994953063882634,0.6775145478350677,0.5595048865803331,0.7343627465806355,0.5443874385727796,0
0.20778718586688705,0.8457356180179298,0.41648269186003806,0.9325445671547259,-0.020086406552515874,0.8637825796291831,0
0.716166292810933,0.14353054146714547,0.7746444244505302,0.09139930932050391,0.9337332383816017,0.5942482949879564,0
0.38031433018499694,0.5230069010683824,0.07777012455181906,1.0518878615098328,0.201140758892144,-0.026978518399123574,0
0.7540070017819706,0.39623792289002313,0.1066808597343627,0.06934742630119223,0.9077258813278413,1.0643300329729337,0
0.7776613381831263,0.3067074858220203,0.9730472909162797,0.8620388754945769,0.6342512029249725,1.0997224662228122,0
0.13536110387053618,0.5040994199203837,0.7446109410516151,0.8577955875453889,0.15189489331569744,0.5046938868848008,0
0.8120140547828102,0.41066791805669467,0.6502753405787272,1.0600145038727014,-0.04866590327252773,1.1031118417200412,0
0.15547411484433454,0.8978181668920573,0.7575840963808198,0.5750811688423487,0.6418535067525517,0.8418892084299101,0
0.765983523516784,0.27343276072097333,0.4983376109096486,0.3362716456713791,0.6535872367818978,0.39063135569146323,0
0.7831124789950695,0.4091397031542773,0.18998204887198533,0.007229353281616627,0.3616739157831928,0.17427298999129895,0
0.12341827027043806,0.3977022465591408,0.4815053535144694,0.7138534759701991,0.7141119020484239,0.14561077631075017,0
0.4668621968313628,0.19844711725952452,0.5851128075612255,0.07098479254768891,0.2649493761148763,0.7761380967055056,1
0.2161377380257535,0.7511378070135897,0.7461671126894476,-0.0035407306130128546,0.7706621080037166,0.0015719108622747335,0
0.7819187409959409,0.0887581325389821,0.8170012827593487,0.9967542670196372,0.39912486929568936,0.9153845787273822,0
0.6773813238017605,1.0783097951241647,0.6998189885185366,0.5432174666461718,0.6837951874569792,0.9583651729437914,0
0.7772811811233153,0.08629210443682464,0.4332967597877189,0.12683420488889,1.0165960756008876,0.21135488389074586,0
0.41059840435626893,0.4674970528286834,-0.037326908603436,0.4854138534073256,0.09465601516118655,0.41465661127599196,0
0.14954281700821914,0.9560260258883366,0.7032847040226358,0.13829532942492448,0.980763858477518,0.5498623466379837,0
0.18859277174558126,0.7000259963979427,0.9500330974704017,0.9193476078644529,0.643858926299117,0.7983237787828952,0
0.868446405297268,0.08301195341662365,0.7370815464004057,0.8201495433587169,-0.028018847876355273,0.5830070199221755,0
0.6304554282567411,0.28479728772881524,0.48385482453564393,0.44821068818844617,0.29276472374556917,0.4207186271143312,0
0.906236224262399,0.8557371380595544,0.6310160688673794,0.7400317833982342,-0.0334857781782426,0.3742088329227993,0
0.37660895228947183,0.5868370534891216,0.6514837348327318,0.9668784086508977,0.6705483805039678,0.19439381215139234,0
0.18742681989573506,0.23351786961211413,1.0273441608207228,1.0751160803294226,0.31555291895645887,1.107776110148663,0
0.2868201592232881,0.5152051619115783,0.40672155101364915,0.42486024526078775,0.16070274698025827,0.5420812695399018,0
0.19718563958673432,0.41842051117994383,-0.05979219078356382,1.0725709783769795,0.2067701596415233,0.7006101163112484,0
0.7794198165942914,0.7333341764793961,1.0681479694310658,0.5362195632901727,0.6988150361298828,0.9325212910315073,0
0.27928808887273104,0.33597739168258023,0.9037420134227307,0.5303998652704895,0.5691533976051066,0.6603406592545755,0
0.7905831070002074,1.063120424274294,1.1007653004989686,0.4598465854649863,0.8071789564509799,0.3523077655226996,0
0.7198764155716993,0.7749856342996233,0.32755892336133147,0.9459457920928984,0.07070687434985276,0.06216468001173853,0
0.6077548131152049,0.8476573973666932,0.4143402565089816,0.6044803822304528,0.7638924887215397,0.041356500298079954,0
0.6368866452297397,0.9626617781595925,0.5786654034455379,0.9034083983867331,0.3415702794020258,0.30341103896476745,0
0.3089032601488638,0.4012861819303605,0.17884198661146108,0.13985814045404393,1.0881938651889367,0.016183138823810228,0
0.12161256064020881,0.1823586368948234,0.2866533366800283,0.7391094322172058,0.6272092815772776,0.07825313780186391,0
0.3040516548524587,0.591358606479885,0.3895291332192447,0.6000942252406143,1.085245155709304,0.40206454864452135,0
0.2510908904256368,0.35546482195290097,0.48907133468993974,0.651858555434871,0.9418391078056809,0.6251540841297389,0
0.1952845141774279,0.8500433007513561,0.03672145289672911,0.15480302244370023,0.7153590020701992,0.1363495063840128,0
0.8911771624280188,0.6893247263500344,0.5168373819706975,0.12280954899720697,0.629034558719338,0.05172064619834879,0
0.7598318363766429,0.9259525114681719,0.7294677468827921,0.9492583559848566,0.5010144395616165,0.7090394656901655,0
0.2124915809863083,-5.241857516024989E-4,0.46076295745485224,0.7827416694893559,0.41704337693280674,0.008009669642554923,0
0.9179038974629977,0.9173572764093563,0.8819077438414762,0.9467537965264667,0.6349515543580091,0.9559393010374952,1
0.7235711040123494,0.4909684089220418,0.5460693042453799,1.00693608873683,0.5306182837018598,0.44695544377286917,0
0.17177779966188064,0.29814868746262485,0.8333934353584003,0.21297343805199115,0.6142931383261494,0.8062699391506949,0
0.18513975071166733,0.12526393333875505,0.6720221361527428,1.042850140315544,0.43737167369343705,0.5995158932372038,0
0.6397647624016224,0.3364587712679695,0.3595641460201178,0.10762628625650819,0.6951736985984482,0.26183869138491983,0
0.20865135490512543,0.549152170248304,0.09236969727258337,0.48930306171442767,0.2840336483150093,0.9088335172307171,0
0.7615338623869257,0.90924225228908,0.8429548289565876,0.518542689572852,1.0679969930857307,0.8961377341885832,0
0.6332488077428807,0.23234265570174417,0.9384830785762044,0.1754195320179808,0.3036657365831871,0.3750201346456328,0
0.24054486676211173,0.5711849900279384,0.6027223300686835,0.007794489377886904,0.7982333799129784,0.20579344205943256,0
0.3410459968344528,0.6502440134330454,0.2202163726550766,0.3218600328274918,0.14022287499470693,0.3555987587752925,0
0.7389625823836643,0.6378127989116009,0.2113026036207008,1.0853394584013902,0.06165933254133665,0.7535842949352571,0
0.14716922759284343,0.935265077318,0.5131342997627144,1.0562334143178047,1.0903823388236176,0.8592326001280308,0
0.13808895056966375,0.4805900978160967,0.96237243312543,1.112988290209478,0.6883921026214406,0.0573044262401666,0
0.7022790952132885,0.9763158922966182,-0.051262674850414865,0.3055906197440345,-0.009245843237996133,0.11462829771973082,0
0.7772339924789952,1.1148623300564569,0.3035913349763561,0.8723930554536268,0.31952737388733876,1.0317631078946734,0
0.3144125859567093,0.4658289384209467,-0.039752935543319684,0.27876482343804465,-0.022072202525904444,0.7844233484349417,0
0.17467622999172,0.9896087797740776,0.4466719780775819,0.8649898389427677,0.6652452462082423,0.9124320808232562,0
0.8007394706139812,-0.0349292894961281,0.09704125414878884,0.06692013851066247,1.1129715356415033,0.8544413933643429,0
0.8358827193964449,0.7178323839219132,0.5864170920019149,0.20067416623888412,0.8033740669390701,0.16180169726514929,0
0.7670449198594862,0.2818547911686498,0.9001261567220658,0.6621131078481495,0.5743013437779299,0.45966296610312557,0
0.5945329595457615,0.33138097454416665,0.48316613381680434,0.04972758037803669,0.14609640201258173,0.20464210780676007,0
0.15709990120823725,1.0330880688274082,-0.024923346818517246,0.30843447352001474,0.8583754216359423,0.8863625540848628,0
0.7791171301776748,0.08957736812984274,0.4085090439390145,0.9321505353650184,0.5321478738112337,0.2767882747175833,0
0.3265557555593943,0.3566123086075182,0.33559977260131774,-0.044357053599690985,0.01065575675917732,0.9994287337624634,0
0.24253502596971574,0.7366438304322267,0.5001258072712278,0.8088700358561829,0.27865292451766416,0.8822847984930668,0
0.9231453739410689,1.051429118191827,0.8284682882620531,0.6952098977039667,0.765446239896374,0.05399867180545542,1
0.2187798840647403,0.5877996219775294,-0.010304560048662648,-0.05213039783684911,0.6686638999157013,0.22914599173463324,0
0.32598417445167305,0.9622110794606242,0.3849392496562796,0.7447780106279565,1.0197741756714278,0.24671245581779516,0
0.3295874519778866,0.1896986646697671,0.6593243869534475,0.6366965550441614,0.5961013709440222,0.5054131448338564,0
0.2340680783522405,1.0713440270920964,0.5968460675419185,0.4465829955146187,0.2157199340017431,0.520600031289358,0
0.21307507920666047,1.050989192681345,1.1150994851094729,0.8300017996323772,0.29246444112603986,0.03290445128711761,0
0.8034804485328964,0.744223403302541,0.05589419225532746,-0.0390248631431902,0.6925815934097947,0.6709742262974892,0
0.1598494559166968,0.2531990015405047,0.587193767744254,-0.007525573968204871,0.5654230505346411,0.04823372039146727,0
0.3505571760792602,0.9419450911485963,0.295716647157775,0.5673757842084026,0.4873340895279524,0.44973824428542103,0
0.9504869936049926,1.0066677140879228,0.04738427441694547,0.4470237121175445,1.0487125348158712,0.1688933105294331,1
0.8982586586166377,0.3789166388665323,0.30744218455080036,0.8265070302681237,0.12212933791727393,0.6125704660727012,0
0.8030999911869076,1.0939330799382938,1.0253917802452057,0.33885423533020104,0.4493398925173467,-0.03257761471520567,0
0.6734910344970914,0.9477407970676472,0.36881953120340777,-0.003737440291320164,0.7877895013193259,0.03382559307114914,0
0.6579931463640758,0.12698423484447405,0.15506693388417916,0.22723515344859796,0.05020696735206699,1.0363184952788025,0
0.8174644954806061,0.9487639318565835,1.0049566767862803,0.8814066599151393,0.7035513999977501,0.6801364954172731,0
0.7873922032497382,0.790611288357155,0.23759422886238468,0.7781870286874408,0.01594937545114339,0.032941778103348,0
0.20098735278089294,0.5474177188484799,0.29700677622698685,0.09869014189067579,0.8872657324845339,0.11893823508546322,0
0.7227804281681753,1.0085862168136273,0.9949818061402098,0.4634124426234702,0.6461561456893272,0.3571944719222438,0
0.12908556735711624,0.7236157052576098,0.3075831050698296,1.0278687637805555,0.8912482306218872,-0.005623034222115832,0
0.771387761671573,0.1735573232065031,0.7634838545612663,-0.04318486810719794,0.5838097529598356,0.6730843274639216,0
0.29975685446213995,0.7095891319304191,0.30170576225122214,0.26838712515676993,0.9545690040755064,0.45301549321968454,0
0.22620433562617248,0.8609522765319395,0.20127000611714407,-0.060590161877428786,0.4093360141131871,0.2924616508201314,0
0.23784075853854944,0.804199346238768,0.7852255214967514,0.5650171545041889,-0.041132303825356625,0.6614367060027644,0
0.19516567900239404,0.5699174376226341,0.8393675937487519,0.3280383650091007,0.8982254251302821,0.9586651577603205,0
0.19587724912962923,0.7775235928752158,0.3399277214776242,-0.04761585799993195,0.1810206287259055,0.5653543550603213,0
0.7815647704748806,0.11383061420776067,0.6983255755020077,0.5518360916664418,1.1167144858432836,0.593898610202108,0
0.2055261811920044,0.7449008871187215,1.031059636489299,0.02565187848536274,-0.02553099608363045,0.4090751135451291,0
0.27913749874038496,0.5936628493279434,0.20509971251408415,0.10897811002363242,0.5907141583228344,0.6623260512250755,0
0.2215225714154137,0.5287193823608858,1.1141131553178083,-0.028020839803950898,0.45373717520380236,0.9752384892381813,0
0.6726808357150295,0.6025899385538245,0.7262326409634523,0.6581699705063915,0.8520270165822277,0.30451903660588997,0
0.8135854738303803,0.14733426673261238,-0.044476666057168525,0.6538479789172058,0.9388678594361617,0.3281055999317265,0
0.7826226875115103,-0.04423176957957021,0.2622309629335849,0.9880876730149419,0.31813630099288626,0.9484847061809609,0
0.7095780914775978,-0.05036404763902234,0.2859283333759154,0.015099340467932376,0.8244306690330574,0.5476329065683285,0
0.685182861747829,0.5236674288871774,0.4342393195001056,0.008059031825823987,0.5779346201715794,0.1753533776333464,0
0.8367226277124463,0.9171037134297673,0.4415276882638051,-0.050990982647759454,0.9382004485082105,0.646753739432965,0
0.8437554123110791,0.8159624217193,0.6795864596019028,1.0424677758281402,0.09043407544049087,0.30687382764580096,0
0.7832755195286204,0.49652922324806753,-0.038698675258607526,0.7396572245340134,0.7111291345167574,0.3471476370592184,0
0.31812635153443997,0.9237996578996333,1.0577664319231017,1.1164195512028754,0.9840631674257603,0.853806226861239,0
0.2097722203684073,0.5803856949444228,0.6185559691149722,0.2597025033118718,0.7423614398494411,0.7127038233230667,0
0.7971709560144687,0.5826648821156053,0.039277667645398764,0.758064645747571,0.7456931879537099,0.5181373479290998,0
0.782156410196058,0.3281235739909425,0.8418035232867909,0.2840164806119337,0.1815411420706779,0.9953374166453648,0
0.8523037831019042,0.21196979352623296,0.41359045536626216,0.7440554246637072,0.8265855029190987,0.8718568756271592,0
0.26073253989765327,1.0094167146664785,-0.04571957293447787,-0.057374722524314074,0.04600484356349348,0.5297036963773896,0
0.18718691699460482,0.19351547440370326,0.5192941141515133,0.07899020249658625,0.9366592741064963,0.9171662453488867,0
0.17159049404253807,0.008197935725016925,0.5688704939919342,0.4868103759448939,0.522791392629983,0.7497443094057323,0
0.7918268129696138,0.07237116333431876,0.12263746905771195,0.6991901528892808,0.7838678952169063,0.538222339735613,0
0.17448408515641434,0.45685161463362983,0.9178668674016381,-0.03085831340638962,0.6275532285479524,0.5512878084055801,0
0.6105243266191946,0.19009696461455572,0.6393958282467647,0.789757851251432,0.5648624352742619,0.1894148810623934,0
0.6757947877608638,0.06417492731447966,0.6303030503628777,0.36919443989459794,0.32733863046821826,0.38085191603984736,0
0.8964360027225471,-0.011144574167871353,0.19206639911039003,0.8117279338581014,0.10872189096623794,0.03422123932359984,0
0.7133601067598333,0.036958090435154536,0.3129141684932321,0.5500945390095875,0.9511519684381184,0.9904497911056476,0
0.6975875751108074,0.37808966085180523,0.6700863182863919,0.18115144779509354,0.5207055016866935,0.5842256230941394,0
0.7149067635386442,0.29994007090795866,0.24284133882293646,0.9623673379517137,1.0905465756769204,0.7858534614741832,0
0.23047189444835767,0.12844051496208492,1.0894780039819378,-0.00513530429431968,0.1732981907444793,0.16186849961186928,0
0.7534417634916397,0.3014626203250014,0.9215077620077823,0.7096357004579446,1.0854654776028,1.0384850148289522,0
0.7782304404776433,0.5617863341277369,0.7871524274682951,1.0573812388563355,1.0372236934550725,0.015815933392289913,0
0.32037009524090754,0.2135747846601863,0.6697957575265323,0.5110880925103325,0.3827315020749074,0.3397969545492751,0
0.47905220961810363,0.6957413595279414,0.5246682953488828,0.7241381103931763,0.23464074762032783,0.2980062590905114,1
0.2404446478089061,0.6085430328821733,0.47322841015854394,0.05617706992954649,0.530171130917152,0.36064622545279157,0
0.2120900924165534,0.018246236222472137,0.6032779591468023,0.9300045016529024,0.9110500280096596,0.8158034528202227,0
0.19738129314450656,1.015229752518573,0.14180171776951536,0.6712754619535741,0.48011943375345517,1.0513014952874031,0
0.09984227279512375,0.44956123744332427,1.090644771823833,0.15813136158256416,0.8839342832463806,0.36398851607700244,0
0.6722792763273272,0.7618627686042267,0.25654423978228513,0.008005155814454448,0.3574335043456373,0.6085220574277717,0
0.42657383613506317,0.2286389047602616,0.5581268451119261,0.48861731906976086,0.269434622820362,0.5640179892427193,1
0.2347052232729076,0.15179438310336402,0.24169655255145645,0.22664134801625452,-0.01041234506630015,0.3180845735542375,0
0.2296469318966716,0.03394055736497305,-0.025832280340788903,-0.012316135298289552,0.47288494885895654,0.09454706439824759,0
0.7140402056346267,1.0966157109900212,0.07066534308918035,0.8101641596620417,0.5049936966400825,0.5408017218029861,0
0.2083536857047381,0.5859559843893982,0.9283486820317468,0.15279373650279215,1.024776319166543,0.052426897435681005,0
0.6371179340012499,0.8553742463552236,0.512162595224726,0.11673421689643279,0.3557944256319297,0.03518367246297781,0
0.08772079179106812,0.03705611853501306,0.7903816291454118,1.0708363636007825,0.9046612174472508,0.3337413203304254,0
0.3724796148495456,0.2704808508356811,0.0209728922958458,0.27009075173528446,0.44003462995518,0.641348023332269,0
0.23495621402177458,0.5432080471029443,0.010830148197827752,0.43599874687016027,0.5424107257327879,0.4687088384151306,0
0.16686086894188396,1.0314969593963517,0.2868204168415424,0.4346082620868374,0.33885106328097025,0.44811168775618543,0
0.18919843633598224,0.00426703154064112,-0.05650691001892252,0.5027576185646447,0.5240124192666107,0.28938669684408763,0
0.7992851081921868,0.6594421122763796,0.4412947678243581,0.1775181967907538,0.6533595431841623,0.4273858899753074,0
0.3136498117387252,0.15504508177526097,1.0742825359133445,0.5069986793889054,0.6969178661603959,0.015535574945532066,0
0.9428014159038138,0.8621466573931653,0.7160424367870579,0.5746240480199463,0.9296980741997702,0.8795279506898741,1
0.7656697519233588,1.0642732662427552,0.4058410325317771,0.942519766197887,0.4179720835749097,0.03128793296126961,0
0.6833866828991211,1.070395225081973,0.5497687692490218,0.33553316340387396,0.13013092870697315,0.7982126273549548,0
0.7280069749978116,0.9162293633589613,0.7549731441002172,0.04089671113224683,0.182334825861861,0.13666958503443305,0
0.23513281245476833,0.6341451764594608,0.0797811632521487,1.0425407442719143,0.08229039611901695,0.28427036440771436,0
0.13246013187985362,0.8219759005484812,0.22969131364260092,0.7378257201079805,0.9419800763302579,0.009289689303532911,0
0.15781641642736322,-0.049119032125787734,0.6416918936942138,0.07570826437556985,0.5186490354140383,0.2996093273849937,0
0.7841171553320703,0.6410565119668821,0.7671037424691147,0.27828969391699654,0.958360052024571,0.3831987157917108,0
0.7446322298186951,0.9133408419694151,0.5708949363603835,0.33283963250168436,0.48817142776657635,0.2522372890258063,0
0.17179916499589515,0.20106888373790616,1.0146275556440671,0.287487354906857,0.6587357793314472,0.3688290340516019,0
0.30187281780932224,0.6866754717090888,1.0701342101582902,0.870296081066448,0.9884481661069038,0.7548834918119045,0
0.7955133692077125,0.6104310232012755,0.4468089949579653,0.6640188749093703,0.4623622531426786,0.22614438443546953,0
0.19831532280702027,1.0312228811435105,0.3719150660707104,0.43623236209737404,0.2773316337017741,0.20740087669786772,0
0.6815972870616447,-0.043716036814008374,0.5398420956821952,0.28514699729478327,0.2885239849863559,1.0447534037102553,0
0.18296971030896408,0.7127701773519188,0.551681668135283,0.8893572248272614,0.23688715055471038,1.0339337561462232,0
0.6919247632210668,0.014593933583153681,0.1629638568282368,1.0573910949745469,0.4715854963136607,0.07382333898064686,0
0.3315111293927856,0.3718321998129351,0.9953370142279991,0.8852197253543157,0.8092094525296591,0.5184061850364046,0
0.2534955942379448,0.6945807536776358,0.7707548882554485,0.5273294223217497,1.029712537942769,0.821392031455435,0
0.2845237816457393,0.512340366469261,0.4944468448614688,0.1620461608009165,0.4631402494042955,0.6100093333192793,0
0.7107725163733437,-0.0038529028019180095,0.004186483800517227,0.2629066832908695,0.4855469118240436,0.34643058934342047,0
0.6764251430240961,0.013884734491137321,0.5222577033024636,0.06665651965255667,0.9421077716377739,0.8001453618545677,0
0.25444092358341874,1.0755008560614654,0.09889666521635856,0.4734812827167146,0.4037219143710861,0.3806982194250336,0
0.6976092630948887,0.6583933566746176,1.0137922626629756,0.14747311114982287,0.8359235449329612,0.0135424188258913,0
0.6003410904397017,0.30896608733161113,0.872845687943075,0.34086444309405967,0.17135250795653728,0.10785886333700698,0
0.19917474592653592,-0.03948799615234136,1.0704286543660568,0.45662568051895663,0.01536008433024963,0.5301990101052425,0
0.746099596504477,0.5633637678951606,0.7317211641689418,0.7458763184598525,0.10316957585639619,0.1336035218246876,0
0.8518880880789712,0.9186365153707634,0.07474635172503916,0.8486963051222474,1.0024453940243085,0.8031190749897517,0
0.8633788641088959,0.3696968108442758,-0.04110699842507674,0.20156676307336874,0.5055282359453417,0.17687160711916872,0
0.3366563979726551,0.0994190260537608,1.036643497990163,1.1006736729914763,0.4194932201829899,0.5113221766209337,0
0.7594535917731421,0.2051134952937504,0.7574917811907815,-0.008783313694877781,0.7838776812488879,0.2745795548672013,0
0.7067060678915658,0.4152106195908253,0.7005182091080111,0.11677486974307213,1.1160406758634356,0.05835224559171265,0
0.7892921881053262,-0.016485549930228674,0.967828100358022,-0.04960276083953437,0.1258980462777249,0.9520248872229398,0
0.6279017774045601,1.0502587682734343,0.7234611855452502,0.9220075520229389,0.7322165319939964,0.909154893731549,0
0.12585403734199807,1.0775507549139296,1.0665415830940828,-0.04053059454579125,0.5316487478455825,0.18238229174233891,0
0.7622006816337671,0.9856301346275003,0.6757523846002602,0.014268210965927758,0.5458312378971129,0.31126857120278434,0
0.7424312476485506,0.5502883089400212,0.4276918936240629,0.061493723826602883,0.20865114979071692,0.7784077215969525,0
0.2279525271310681,0.7621059023005252,0.8048667416396715,0.4615030330293462,0.7820445595818901,0.48442623085305486,0
0.6077663037815217,0.5006623222455178,0.41847983241054193,0.11197144031417539,-0.058581306721491574,0.681181841090764,0
0.8405125428019026,0.6410765677645991,0.31802424319246414,0.43362335422750464,0.31904637217886117,0.7852728405617688,0
0.07718131578433296,0.8733046336507131,0.9543982496145034,0.08602012132480791,0.07561772546880374,0.5286675877254874,1
0.1869983421358794,0.023450933699193738,0.8322741401830664,0.18477877759115308,0.34347527302026426,0.976168782216764,0
0.17323883132117696,0.9144360131377158,0.5770332404910978,0.7577587139078925,0.4819025588259716,0.36754758031402635,0
0.20842702373521985,-7.527039955997905E-4,0.7014854127989654,0.2963489566936894,0.8945134645998372,0.4503301494059578,0
0.6758768573455847,0.5690097297310235,0.5941484235630199,-0.011463914116438843,0.021185620603161023,0.6250881379985944,0
0.7795244498300027,0.0250779808872673,1.0461107877128544,0.9616645525553764,0.37963767652329283,0.9346809482874343,0
0.7882490236348314,1.107690012499314,0.48446741815565847,0.18185732200294644,0.6716403795006094,0.4926535694845869,0
0.7535851378583615,0.77089858773317,0.2642435671899401,0.5833561338759505,0.7444181390768316,-0.06310674562332262,0
0.28580888905714397,0.05697541796793222,0.23560822186534353,1.0557854998448475,0.05768769696028199,0.5481921645305108,0
0.6758407129980367,0.4563412775366334,1.1051050984524162,0.2082961376773637,0.06474553095690772,0.18767752381788616,0
0.7658708742290076,0.6876298948084025,0.9569795081519585,1.0231170882904437,0.531754549905981,0.8845194514216743,0
0.8951770361313359,0.5165133848332437,1.0056289283255633,0.866150221002334,-0.059117455604205026,0.6570635028762486,0
0.6607288914196133,0.6333399132049318,0.9700489936149568,0.8982825628668325,0.8173705050739584,0.0623938425354896,0
