attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,out
0.6051303293631258,0.6669396223103617,0.6345884687762002,0.694301083426879,0.6216267306029872,0.7004208922570373,4,4,0
0.6328972740989772,0.7910298587013407,0.6087664003442861,0.7122089348803904,0.7143587680597383,0.8058962429074036,4,4,0
0.17328290380207642,0.16646166022710188,0.37686431502047524,0.2186637856212043,0.22532206523749074,0.30571781145513016,0,0,0
0.2577260813678233,0.22802816369930665,0.06629963361812369,0.3772914468323641,0.32714649884195995,0.31958000970709083,0,0,0
0.7445801731409426,0.6869118284822405,0.7188247757805806,0.8369162433017571,0.7354894596819705,0.782280754479098,4,4,0
0.7582030985187785,0.6774460387693577,0.7621872795095745,0.7505301610942764,0.7301714842164112,0.5477461050397098,4,4,0
0.25841025483029845,0.41837824878511976,0.3049456709889625,0.19230375236462605,0.3517453913810606,0.2963470635181661,0,0,0
0.32248272950324935,0.33912799305026586,0.23360003609820865,0.3788373371332443,0.2852464094677493,0.31231117341696274,0,0,0
0.7244135151408349,0.6230435308123511,0.6946162482275392,0.6957665461444507,0.699281631427322,0.8179647717478502,4,4,0
0.39323107613477665,0.25396936673553044,0.1351503991449218,0.18375345364005208,0.33282136240131305,0.2986827365534668,0,0,0
0.4583511288913915,0.2465678641657315,0.1802525423292185,0.33433330947950807,0.5468741317665025,0.32613275475965436,0,4,1
0.1384492989993182,0.1681829683000249,0.32281941280773047,0.2248646284695821,0.31568845210001567,0.32588403594663984,0,0,0
0.7128423446235896,0.7635455155599823,0.7586746423216802,0.7263347709903877,0.8297489503732229,0.6439966906696779,4,4,0
0.7680540134122795,0.840996556447769,0.6508133107595684,0.6800960591419049,0.6082497508387351,0.5630904598512949,4,4,0
0.2783626951533145,0.25172323628450594,0.27590965186013716,0.45638472527593543,0.3410388652082575,0.27992325587910577,0,0,0
0.752326673849694,0.5317683945328294,0.6750307721136469,0.741138137330501,0.6542250123327653,0.7556808711473255,4,4,0
0.43619341139421597,0.33102377927207743,0.3347532090502932,0.441860851470525,0.32610202462898974,0.417668360216258,0,0,0
0.29338624557546306,0.19667997159019693,0.36146986646414736,0.3248770680018993,0.41901930854771363,0.23716546057279014,0,0,0
0.48592291220286005,0.49454151521078926,0.3428744585258756,0.19760807726213975,0.22525790087970327,0.399635410537488,3,3,1
0.2732107159861585,0.262029179968665,0.29700145364812963,0.25662629426695743,0.2694996871801138,0.311666026780403,0,0,0
0.37936776953225154,0.5352922314869372,0.30512862949018915,0.3129744704639057,0.34413599683214474,0.2775527560346822,0,0,0
0.34860950591708195,0.1880523926832361,0.2745608755521977,0.24642564893983698,0.3552081546766294,0.3409770204973208,0,0,0
0.6041260323972769,0.7114353377968065,0.7288716383532833,0.6815404889584703,0.7219862633325365,0.723483173961475,4,4,0
0.20809865558492757,0.42970721170310466,0.3499785149810187,0.3568747752253376,0.18940206801289844,0.3635270226692556,0,0,0
0.36816077314033685,0.2918484326283898,0.343009335813308,0.3651238170373054,0.4801711280284297,0.239258029115046,0,0,0
0.3761317508004015,0.3184027984945945,0.2541021384818789,0.2507154801789902,0.28057241434516045,0.27778591123537866,0,0,0
0.5900727249236286,0.5678065873511198,0.5765877374926223,0.6143154185915671,0.6981341185922211,0.7123925234947599,4,4,0
0.19280608886070838,0.3258249887965663,0.2609922852349411,0.2679857614586457,0.3040475040383019,0.2630847824097229,0,0,0
0.6729192945112326,0.6329479637796033,0.7002276679582543,0.704535857422456,0.6877519786044788,0.6942564604788725,4,4,0
0.6679347126209932,0.6190408638986256,0.8043057881549197,0.826795595272611,0.6255725098239723,0.6682696041770052,4,4,0
0.616198264929239,0.7014365030502959,0.6865334388019487,0.6333599287347229,0.6520889958841068,0.7487545697964652,4,4,0
0.740461830901552,0.7757448306727733,0.6824444136114742,0.5513880518983273,0.6694010566827944,0.6274398082835271,4,4,0
0.8260780304366845,0.6088607761308618,0.6881531645588453,0.7236879561571378,0.6378660405265331,0.6402611806852577,4,4,0
0.37003181000210755,0.26970337361016733,0.3162991358801784,0.23271251786828123,0.27594686533972673,0.24791930317821018,0,0,0
0.5236276741103394,0.6198380539960177,0.6391889132704257,0.6674587776830386,0.6708497543566563,0.7209325815195767,4,4,0
0.53822093826364,0.6492289392720711,0.66685275362135,0.7567744889551309,0.7262803328623926,0.7693813732538357,4,4,0
0.8541775551585624,0.6503908984132063,0.8151226078549205,0.7076534501764711,0.8967956141170484,0.6364886774973184,4,4,0
0.21923024643380112,0.42152052292400544,0.22072445177345268,0.35713855742670786,0.42092860169115726,0.20522989851945916,0,0,0
0.7577002354968345,0.6747141073700584,0.6501596612272146,0.7604862888237496,0.8818546666975164,0.6068290129834456,4,4,0
0.34248189140440155,0.2918935173107654,0.09544452132718154,0.22977847646049948,0.26281929343335,0.2915840298572287,0,0,0
0.7449975434408621,0.8268983056591916,0.8487709253017645,0.7884180516661478,0.5876466827296919,0.5733790171488639,4,4,0
0.23927062212462114,0.24023447963159533,0.29988921417074904,0.22723413652633273,0.3621110390129822,0.32008940103762207,0,0,0
0.660482819607364,0.7538614780668017,0.703072100628808,0.4675990563219345,0.6784525062337261,0.7821918078804286,4,4,0
0.7649055228389012,0.7869390073669811,0.6605393846281001,0.759702022486585,0.7421822681658597,0.7292570711754345,4,4,0
0.2706255801147612,0.3798145275078653,0.28637940992324684,0.3336904807232366,0.21150222527147977,0.26670473540087847,0,0,0
0.3281184379743114,0.4157236130441788,0.24808920843853732,0.20893970234769535,0.3142545809862346,0.283428253441123,0,0,0
0.6794638679128864,0.5459136396789999,0.6971599133904395,0.665787134510328,0.6389372893775186,0.7842043204425907,4,4,0
0.5009570084640149,0.422608119417787,0.3364556656670503,0.23838332000205242,0.22347476572271602,0.2373226101958462,0,0,0
0.6932999966070641,0.7883565508815578,0.6618881274556752,0.7294207641898686,0.6733863477587161,0.7877092341372174,4,4,0
0.5774745377975339,0.7077824805136637,0.6996008056820119,0.6630631263546989,0.8608753045854907,0.6857424454284803,4,4,0
0.47007384500997845,0.3232213030417958,0.18738489823235172,0.3295676686830335,0.1669170967058391,0.24047512746607544,0,0,0
0.3212289134539389,0.3693573419343328,0.3131504051648463,0.20830818070912105,0.2556824408467617,0.1899042657713818,0,0,0
0.6580503269229677,0.645722242892905,0.7480353376154724,0.6078790918872089,0.7050185743328168,0.6969433163381491,4,4,0
0.6795776861182162,0.6369972354751224,0.7283696823583362,0.8058018301531151,0.741532564179829,0.7443643852842412,4,4,0
0.1929382829635837,0.26896200174549173,0.36906594202645926,0.3712823564700237,0.2504456772119167,0.3655693535788057,0,0,0
0.7101391634720865,0.7293464581515348,0.7597607151418028,0.6628000442712308,0.6750371877013837,0.7822746129780602,4,4,0
0.6607814038875494,0.6210268735745716,0.7320992823059,0.742038127975946,0.6563548106810776,0.61640253235212,4,4,0
0.8159784847148343,0.6294521448627277,0.4978274708934183,0.7811618115392878,0.6520623033592534,0.6940384472522159,4,4,0
0.767474287213192,0.7058363046607546,0.728809911184511,0.7055803774853325,0.6064426598547118,0.6933257217312389,4,4,0
0.8680691887351093,0.7587378663836275,0.5612296471904584,0.6524582537816298,0.741420943864343,0.9736560513886514,0,0,1
0.6645420708970893,0.7819609452141673,0.5481067028239777,0.7012733629890834,0.6579539887401736,0.7185855564082021,4,4,0
0.297919608281768,0.3602041408592154,0.3089551665689241,0.2435809586585533,0.10856381113626523,0.3128685483537862,0,0,0
0.7329503706541531,0.7500753355660085,0.6085839390454268,0.8608471642284069,0.7795209696946613,0.7218200156140343,4,4,0
0.41710522535279654,0.1834105019668354,0.35872601876300314,0.28911763025037,0.24665664373395163,0.2530671335452243,0,0,0
0.4075465742418066,0.2398089271424205,0.23186275485810307,0.3008860272809578,0.40769995715436913,0.08469448176346503,0,0,0
0.1429338107082514,0.2835522690561818,0.24929884513691092,0.2769923513781666,0.42089240013098106,0.42646400620041686,0,0,0
0.5951018866292093,0.5873667644351123,0.6626280244918564,0.6890972128710996,0.6194515904621614,0.7017944475883123,4,4,0
0.3115150389492715,0.4102118194845577,0.23446657401607407,0.21896789076266276,0.42645925836527243,0.43363584721485043,0,0,0
0.15319346838034864,0.3525427080665254,0.3926899107435863,0.44595197698371275,0.3486536323341864,0.311123581619165,0,0,0
0.7453070971865273,0.7127828710964115,0.7438157311513801,0.7497144963685536,0.7753244752538956,0.7179237849677053,4,4,0
0.6561583956852909,0.7080782302792402,0.7326924628715417,0.6438127491207581,0.7864320481412264,0.743429413205072,4,4,0
0.6302238862874352,0.7136561436742412,0.7358108110786591,0.6308563488314458,0.8254956920970538,0.7502394064362806,4,4,0
0.6337603307788177,0.7359461000879883,0.6681554471934653,0.8066219398734219,0.5237270284983506,0.7924983338578527,4,4,0
0.23709402496249538,0.42579568794899536,0.25277003351344335,0.36384182310084473,0.355400322152137,0.38873522030667845,0,0,0
0.3345779744126535,0.29166935223798807,0.4365481285567022,0.32791339559992294,0.262394204183529,0.3813174754264764,0,0,0
0.26482723578619827,0.38903426480294884,0.19223772163391373,0.23645789345898435,0.2648725681013434,0.16798130824459578,0,0,0
0.39726366291939336,0.35793164820195883,0.3171325938091697,0.22862567581313603,0.2454491080969351,0.2368377821702305,0,0,0
0.28904472102519335,0.5679593807524757,0.3378188036836169,0.2488122935204659,0.31708572342381536,0.5670180669797199,1,3,1
0.3975579824875944,0.23754573297365927,0.4055135817421729,0.21391416628924603,0.18397618180392805,0.27071894755403997,0,0,0
0.7876760764757453,0.7058511760902456,0.8276625913454914,0.4892980539311069,0.7446596747195239,0.5631489440253346,2,4,1
0.16377704251242195,0.4128296322525261,0.29542588321707186,0.3397620633461346,0.24229306225221647,0.3168035707342679,0,0,0
0.7612246094441123,0.6915513660035177,0.47328192450051704,0.7148500070749199,0.775104281441135,0.5609629541967116,4,4,0
0.24157491008435897,0.19107604407087414,0.32929454136919395,0.22214877945439243,0.3009813715235248,0.4385776508395961,0,0,0
0.22905712043079965,0.19934416621716428,0.2903403944420017,0.16592125574707295,0.47755635136650776,0.30543478737257956,0,0,0
0.7852570809568118,0.5171425369757967,0.7109114783595345,0.722795313931697,0.6992628364190776,0.5764387992142433,4,4,0
0.3060844714796204,0.35865610571521095,0.29927649506075626,0.25225856088277937,0.3064236056927636,0.28462258462380124,0,0,0
0.20935585354681135,0.21826631971640995,0.2555227096261573,0.1885163691230275,0.402318172668251,0.3057116688793959,0,0,0
0.36090487615651906,0.28727230052268293,0.2777436885753381,0.3322085476264218,0.23424311661814992,0.1970233822833544,0,0,0
0.6059958887666718,0.8153037224212816,0.6807816945960082,0.678588400448384,0.7008071643411842,0.751240830184782,4,4,0
0.2765394413569327,0.4192585950767014,0.35307249085972503,0.3871331072385702,0.3296180480404968,0.16242092222792692,0,0,0
0.2789542923565778,0.4407923760960362,0.26808403839091854,0.23403520551054102,0.323737702813195,0.3276300995774381,0,0,0
0.238886389231741,0.27082507982148274,0.4184008763028695,0.29252370976758807,0.333667511506319,0.27802870196309015,0,0,0
0.22151162601351498,0.26136742634986804,0.28096645826343014,0.29656066772781564,0.2671921432324642,0.33701509854768125,0,0,0
0.4024375127452874,0.37208986771318364,0.3751926578122423,0.2827220983370406,0.5518882316394071,0.2076890707203828,4,4,1
0.6171472095091178,0.8714278530748237,0.7207205469520463,0.8126601478141671,0.6360163377043234,0.6799701419169277,4,4,0
0.692808733686273,0.8003155116025322,0.7068796270730572,0.6206066621538827,0.6210564285686977,0.6641837859903998,4,4,0
0.757057169533475,0.6547345393472007,0.6936916156849512,0.7075599120122471,0.7140847264814274,0.6168720310074004,4,4,0
0.3073930277125795,0.29794203932194113,0.3980200334923726,0.348481558172118,0.4046374963382921,0.23696710080626004,0,0,0
0.2117997015748414,0.33830672402226286,0.43722388072901036,0.2470037331944287,0.2884406689673344,0.447113925960854,0,0,0
0.772284947118886,0.6895076116517977,0.5067067314262239,0.6594468822177654,0.6131819161816121,0.9611816325000888,4,2,1
0.7905884509743732,0.790942439705159,0.7907056611088468,0.7509876776059367,0.644156770454244,0.6589210788296145,4,4,0
0.4257092814179456,0.2536935497337024,0.5143597216195516,0.18598871543541462,0.331500181510923,0.26021897141529654,0,0,0
0.285494445726218,0.20416108893551257,0.2976290051949441,0.2994948584511819,0.21450756964826423,0.3045651485835292,0,0,0
0.29500331986810985,0.2837715382982263,0.3076784545890227,0.2587235465210015,0.3393972615776856,0.26142304618244805,0,0,0
0.3337884408169254,0.2712145504965797,0.35368154735462837,0.33151042275634335,0.34512088147897496,0.2969120441873404,0,0,0
0.6323704840748868,0.6536901377707935,0.6314383765595617,0.5758654692702383,0.7168512721048745,0.720946665912312,4,4,0
0.8585849834762591,0.7241105321598036,0.7427821313458095,0.6434868053637248,0.8462590153354985,0.6413622683978046,4,4,0
0.20133015507628604,0.2949446515552434,0.25332748067860955,0.2712879776560385,0.29296495572568904,0.32650253870495216,0,0,0
0.36659557715718327,0.36437424947983826,0.4921690643694711,0.448292774861035,0.4105471971299438,0.3387819998666821,0,0,0
0.23224138785329143,0.19980786877184042,0.32721014122468434,0.3958542565498824,0.3194504794731715,0.35937020192847374,0,0,0
0.24571280061640524,0.3714890397841025,0.30228148772761176,0.32234910759419966,0.30876256263582297,0.4046298100485968,0,0,0
0.6080578180802,0.5749767058395868,0.7420643538618985,0.6356311552176812,0.8010073284650825,0.6305831446402961,4,4,0
0.822230154233404,0.7101526588616259,0.7747818981078665,0.6425056726695075,0.8526018235739743,0.6622975437073112,4,4,0
0.6488387212925826,0.6205439126919399,0.8000832804821348,0.6066104351527019,0.7980579437451608,0.7717458833759042,4,4,0
0.21719585693517968,0.2462890396266178,0.24837881833471886,0.16382735426358622,0.38778167042834305,0.4492591689277996,0,0,0
0.15119914991185068,0.36378271149521746,0.21066949638007715,0.4032321225805856,0.36507082380917427,0.1247569927136207,0,0,0
0.23735329355046375,0.320023233864159,0.28086499349752114,0.3736079567184734,0.3121214739048223,0.26955526956060377,0,0,0
0.7094260585342503,0.787827465425476,0.6994352610141291,0.8594170099628042,0.557740192830193,0.564853826518722,4,4,0
0.2763214679931987,0.21189653920942336,0.4129676810851443,0.2662975862615091,0.2259882410924378,0.27034818463548316,0,0,0
0.7341331393694145,0.6028557331507435,0.7679014003013914,0.6184386053025608,0.7052274962991266,0.5327452562588341,4,4,0
0.8102620376207044,0.6283762856131277,0.7988704849401137,0.6974781138329622,0.7106845345985221,0.7310134588224111,4,4,0
0.29002196191239815,0.3353440422757855,0.17464599256194036,0.3160247608127126,0.40608210153071655,0.45053847385863177,0,0,0
0.46916361369997545,0.33532633338346274,0.25808198026860335,0.1016880896629882,0.4539184015747024,0.2075417165322902,2,1,1
0.3006798551644742,0.48039956818354584,0.2634905875563035,0.2939014829739666,0.34221543724795517,0.2154764582287344,0,0,0
0.25049951333314224,0.4256347419783687,0.23724093935629317,0.2698113786505462,0.1963785682995255,0.3310512039220538,0,0,0
0.3244602528399121,0.40641768839116715,0.33321367084181885,0.30724796195979315,0.31150180358287194,0.31703943716534017,0,0,0
0.5530986295478615,0.624070396472818,0.7035265693068878,0.6755965790923378,0.7215404512658704,0.7024744396397249,4,4,0
0.5310469930856124,0.6694246966462295,0.8210977798502128,0.6292437142915128,0.7408935595426426,0.6510146606461553,4,4,0
0.3373326175775047,0.36921438414084284,0.4164081405501653,0.4669162196864218,0.4046616692996275,0.3044831419177695,0,0,0
0.6218158770189652,0.7522320779455449,0.6731928648606487,0.6064683402021432,0.8947315205841946,0.7914259923345012,4,4,0
0.642390368754615,0.6107909740980807,0.7310985046531245,0.702479533697899,0.6529159140177999,0.6412273256988642,4,4,0
0.1662141769339294,0.2965837839146059,0.2898441185275833,0.32195132348234334,0.3314118281868551,0.2934875366159871,0,0,0
0.1541804456650695,0.23885713895700098,0.1949922882675058,0.3055009496269862,0.3399068045434672,0.3063208094412588,0,0,0
0.1985982179342819,0.3601297297403548,0.2970934538378606,0.38580563974328375,0.33986897661039833,0.2352964047943774,0,0,0
0.3104673166538713,0.31485889593416777,0.27337920406636196,0.3007471866685053,0.3299589395050022,0.2525838731085216,0,0,0
0.30903228343601563,0.20903952449995744,0.3294007760679485,0.2597090575211769,0.2865964938285307,0.2248260090360672,0,0,0
0.17901542745391316,0.4014488653317438,0.4282039960166337,0.27846978067764533,0.21739088414184074,0.16275433666822992,0,0,0
0.33942440368008386,0.2646369925927084,0.2649464452043007,0.4051580003052876,0.1563720203548229,0.22480928062390335,0,0,0
0.6985945211143506,0.7294476360659907,0.6918421101265879,0.8623535447380676,0.6839824514873069,0.7012205520315447,4,4,0
0.8561094823333341,0.6885242509653489,0.8195648591469007,0.6993933572385469,0.6331177803074333,0.7106714266710025,4,4,0
0.7205278639183034,0.5073593709226377,0.6246088650954371,0.8286036801732454,0.842960938975052,0.7522612001766728,4,4,0
0.5556828633132666,0.7599062255110797,0.728461791542745,0.7618930667849598,0.699295888686817,0.7600284074992631,4,4,0
0.7564304093128587,0.6716653609766003,0.6289828917369404,0.7347616133804549,0.6518514649654256,0.7663847563554469,4,4,0
0.6542936478765835,0.7626050361469081,0.626230115474379,0.6142382822762826,0.7419952590955079,0.7451572836695175,4,4,0
0.264529110180677,0.13013661890190617,0.2596269807879399,0.13120092404548583,0.1270319356522492,0.3101718557918046,2,1,1
0.7418135948609095,0.8151606837894787,0.7052543751180306,0.6434371592004688,0.6759659215965791,0.7640024709681432,4,4,0
0.29157628044279477,0.30212128025788354,0.34917341488739456,0.2645021779831168,0.3423129014775688,0.3565972764165922,0,0,0
0.16366680261616692,0.15791526628612115,0.30469534535916465,0.14488452912605082,0.2736065277713125,0.38481571344054905,0,0,0
0.3920503285871457,0.2155988453022173,0.341621243023915,0.2578477690709017,0.2812782197728649,0.3383466140095677,0,0,0
0.30288174163908416,0.28407353533232815,0.266287904484213,0.35869935895327637,0.38272312594091834,0.24419822137512226,0,0,0
0.6695255134584092,0.5923140497677225,0.6385441321407195,0.7326230078076246,0.7583877058791176,0.6542141834666519,4,4,0
0.7304811508845989,0.8111700203510113,0.7282316546614579,0.6983148304467147,0.76921975477977,0.7299085991833163,4,4,0
0.6351120311659385,0.8088097115312871,0.6106221949291685,0.6752296391763177,0.7197825951941887,0.7639237647538639,4,4,0
0.7135749662543912,0.7388306251496104,0.6752704956793468,0.7313293160490063,0.6675485053814904,0.7016285570108889,4,4,0
0.2751314139655563,0.38828323194077813,0.3311730717463972,0.21440233080365392,0.44400809840502126,0.3958486465372031,0,0,0
0.6605981920719506,0.7061226965651888,0.6377570657568159,0.691646110642653,0.6880592601136577,0.6396118842378312,4,4,0
0.7611733245043331,0.6104283731576746,0.7840485192426246,0.6482507968934232,0.5917365469141144,0.6576065302370404,4,4,0
0.6260716984324992,0.6127378129137397,0.6080863312456156,0.7101926882481928,0.7684401181731851,0.6496544984172807,4,4,0
0.7294085765317186,0.6236232125752068,0.6173156326164501,0.7120667064694006,0.6591300440611157,0.7323774007697643,4,4,0
0.644472363929489,0.6887169702484282,0.881531337049462,0.699983273517497,0.8154219280266987,0.7172397322700678,4,4,0
0.40223140629131915,0.5077588531749916,0.5097260070186684,0.33724654519426894,0.44255099549932797,0.2615564533576223,1,0,1
0.6750154365252503,0.711262397259639,0.6395609551479403,0.7545122743195776,0.8587401171269432,0.7087190099163667,4,4,0
0.3297656744686567,0.30068640516767314,0.23587861701442508,0.16357305937712505,0.26553214782528206,0.3299117892217463,0,0,0
0.5277513643093386,0.7432404069539087,0.6984939058112594,0.6220158932910476,0.606297767652516,0.9069583534864257,0,0,1
0.2375309825080187,0.33116848092397116,0.22616240467649357,0.2418207062306178,0.344503049393711,0.29654225412537744,0,0,0
0.3758889840991172,0.3469134803779953,0.17995429092417387,0.26382353927455526,0.3311241969778763,0.3475898191326755,0,0,0
0.6920906687276652,0.626393772059463,0.7211851683649577,0.6284025309491015,0.7860826712563379,0.5949591440844539,4,4,0
0.16272382528796187,0.428298191865517,0.29259109806963474,0.40289572412993985,0.2603080773630386,0.24315269542041013,0,0,0
0.3469543525549714,0.2777575266300169,0.42325412037070964,0.1971022180220638,0.294717951079859,0.17445690100499936,0,0,0
0.7727055023991609,0.6751907000480514,0.734346206316458,0.8055001485330264,0.8714629214500154,0.5842212157446767,4,4,0
0.6364376789913955,0.7016821682237825,0.6779378664746722,0.7742290902384066,0.5353025391380511,0.7232611074962256,4,4,0
0.30861675330986427,0.3716071403129536,0.3088947617123638,0.3594175563879449,0.16246558400942335,0.34239826520792527,0,0,0
0.6465514183589885,0.7589599422695192,0.6071924452370031,0.7437808170150485,0.778714342499283,0.810118968301663,4,4,0
0.8012257641700765,0.7662962401892778,0.64223989702202,0.6153202190657715,0.6747353080239403,0.6217759648008576,4,4,0
0.663540994804865,0.6936280028154324,0.6865796403292365,0.7802150658971165,0.6036978247201705,0.8196028825773534,4,4,0
0.16355154213782774,0.37425694679766885,0.28669953276486376,0.5279092843821747,0.41198510383213266,0.34151662950086265,2,1,1
0.7371817667202062,0.6053032673524121,0.7002843682597504,0.737582989505966,0.7814389950035269,0.6571666515615407,4,4,0
0.7064554066796616,0.6673911682913907,0.5395928212178001,0.6798815481165049,0.722643320330029,0.6531817522242185,4,4,0
0.7736667390748159,0.6470772781459658,0.6303839841378135,0.7634856096291701,0.7456423510566639,0.836779498314304,4,4,0
0.7211176241011253,0.839787236161796,0.6784209995302821,0.586724786617378,0.6492615758773645,0.6132261630688457,4,4,0
0.7594411453786476,0.7766600342620814,0.7604820180359312,0.6298840627301554,0.7386585443439704,0.725001052893711,4,4,0
0.21970363393054995,0.23832430683021663,0.2788340461869302,0.3020626742081349,0.10711853758095657,0.3024609259135274,0,0,0
0.23891749748485763,0.3333888062997499,0.2208772351404194,0.3016701513622657,0.36943926005867767,0.3029275572106588,0,0,0
0.6704998706523847,0.6429151125413982,0.6573743104580373,0.6734795676431221,0.6706063784811153,0.7620680915403885,4,4,0
0.666585884329384,0.7819052743921516,0.7349895527293644,0.5611912494957435,0.5906225372696771,0.6161087128851886,4,4,0
0.3177125808404386,0.3301293627470609,0.1626180005559597,0.28937915901230227,0.21151030385243003,0.21139988215011118,0,0,0
0.6074469870944573,0.7194582018599506,0.7313272002529256,0.5755659686551449,0.7649022477236354,0.6205310488473725,4,4,0
0.5632753086250576,0.6472748049549958,0.7743614977494887,0.807118917547539,0.6435110257886009,0.6060263284711412,4,4,0
0.4000625832141385,0.43761584912327756,0.23458410315321865,0.25735578711965035,0.4139710686935841,0.23960690620156833,0,0,0
0.6663303782071288,0.5593552027075989,0.7380908195296535,0.5049322428565495,0.5419628258860361,0.6101808979659986,2,3,1
0.1336692064506269,0.2569554348905388,0.18528572964249937,0.13827625971497762,0.2049514887568693,0.2971767694874127,0,0,0
0.6456878752932369,0.8340313831299051,0.7067338857801443,0.7213530133842541,0.681524384985486,0.770409443181842,4,4,0
0.15860317523575956,0.24894430998754177,0.16891285905633935,0.25154379550061406,0.4244144753748314,0.3232571213954001,0,0,0
0.6988208334917393,0.6871316649068459,0.6812191607779392,0.7719873484254807,0.6874334585078722,0.6981276715430758,4,4,0
0.34221167412023523,0.4950882104670449,0.30569542504555075,0.3803846678399698,0.23853316098156693,0.2577795654164338,0,0,0
0.5150072469224571,0.32740688847736055,0.23965149987738615,0.23434439115915237,0.13305054999549865,0.3358949475333454,0,0,0
0.638791013525397,0.7188138546082526,0.755605442187199,0.7841568505662337,0.6790682055293428,0.8145701501776053,4,4,0
0.5683013235319979,0.5988161888504848,0.7809497605648646,0.6565749337605957,0.6644575029548966,0.6516898994145811,4,4,0
0.8497672377865586,0.5920793895814098,0.7725918362733802,0.7383967467395993,0.6417090817374134,0.6381374671150686,4,4,0
0.696305109196338,0.5904322543404457,0.9535683239054669,0.6570462708728255,0.6147519329543638,0.6915475926029079,4,4,0
0.6427017038301798,0.6358396358506898,0.6787049312351681,0.5713454438447143,0.8390703811794766,0.6748189002815498,4,4,0
0.6319980071728637,0.6790124312820082,0.6645554455324508,0.6371613607197166,0.7106983926390626,0.68117096913101,4,4,0
0.8015651412668862,0.8758824999874513,0.7558910164489339,0.7977624895030975,0.6740726123717479,0.683203533008667,4,4,0
0.2332876615702831,0.48110320088124814,0.26357435804076956,0.2716888472253461,0.24409904897410928,0.27943173901701596,0,0,0
0.40305733297936525,0.25175684962237316,0.20274512468811598,0.18552316729892396,0.4031757631813698,0.1723648954119045,0,0,0
0.8146931527503221,0.6822446163005205,0.7356655259086592,0.8403864693470421,0.6898661866739806,0.9225173247852279,4,4,0
0.7595959802383764,0.7898824853345476,0.6563142819735929,0.6136434963534527,0.6510456637582571,0.7314389469840726,4,4,0
0.6484116585678006,0.7386107983364614,0.8399940857785236,0.6703183183345419,0.6289758897543556,0.7981026040843886,4,4,0
0.6055063889029407,0.6838831871739258,0.7603772091657487,0.7066297099622199,0.7844047592098683,0.709335758089696,4,4,0
0.1794563613209464,0.30650335867451317,0.3994712334808879,0.25042783561750476,0.2726300321231897,0.30368568108012134,0,0,0
0.3236829363731178,0.29202719063675503,0.3086721682647012,0.32234903316891766,0.1490893676936458,0.13410257462583042,0,0,0
0.676682558764928,0.6373304705182932,0.7444873594751401,0.7407178651524601,0.7242755989452989,0.7127777353331627,4,4,0
0.8032852220026856,0.5878322116245317,0.687419238198059,0.5751216199661239,0.7843477996200885,0.7232204087429516,4,4,0
0.8567844712020515,0.6770740845759533,0.6161341622879773,0.5653808939158079,0.6097214328054069,0.6302316670702989,4,4,0
0.29740106173423586,0.3284331523258724,0.4534201847035495,0.43078384729173236,0.3085824707281619,0.3583629202587137,0,0,0
0.7704163090662853,0.8634262037909395,0.6324848320019649,0.6394044219585701,0.6180216634243442,0.8406755110257558,4,4,0
0.6399782713120694,0.6628537353742638,0.841182253310395,0.7414394967521041,0.642403832889773,0.7668359252079144,4,4,0
0.37034883853168854,0.386592437131826,0.35530682847616724,0.42854081153431034,0.27500114990227764,0.30489623194750104,0,0,0
0.18221623496185596,0.3569822674868435,0.2955692015723622,0.327267180347191,0.31786660954810725,0.2472396352515155,0,0,0
0.19800035289053192,0.25533400986255456,0.2562405356617975,0.23043730831334125,0.14647722463430146,0.261703051118794,0,0,0
0.7116056849089493,0.7032770236536746,0.6811738251110944,0.7550143544644695,0.8332583915689495,0.6780484907638115,4,4,0
0.903016218088801,0.6866972005730342,0.6569149450206665,0.7423180645695245,0.6673983956330916,0.6854716889641007,4,4,0
0.7521936279320869,0.758832166504542,0.6709847342450057,0.6852488864887665,0.5951262290630308,0.7619831480313858,4,4,0
0.3068566605888565,0.10415959710228265,0.3098465817163853,0.29741661175177475,0.33749926698321886,0.24268841060396892,0,0,0
0.7929403673633978,0.7556694387289954,0.6277662001266057,0.8629035933024034,0.5845024961999178,0.7395151178852017,4,4,0
0.272742492867763,0.3511110439135623,0.3276399762954637,0.33061133216911637,0.4694390594595357,0.25264320856518874,0,0,0
0.32446810003098914,0.29021528674092373,0.30128508518123637,0.25041659079032585,0.35395688455640273,0.3942557471760591,0,0,0
0.7032229650359834,0.7283758359381998,0.7544927375121909,0.6763728782609636,0.6552924515778932,0.7418791139682566,4,4,0
0.6633983249822467,0.8041747097169973,0.6154807647418272,0.730515368623506,0.7288648214903857,0.5911374627187551,4,4,0
0.8137557410289145,0.6889988561378126,0.7150400531203012,0.7549616051207514,0.6863604300592729,0.8338452400984491,4,4,0
0.4489181863198878,0.22803437352528733,0.2682559517865284,0.3441744022651243,0.2738980215799846,0.3497481242456451,0,0,0
0.6471201004520685,0.8183096816733425,0.6336672268906888,0.5754150989281592,0.7487801553459273,0.6503802916440761,4,4,0
0.6373952314536221,0.7153298867767187,0.652735736488536,0.6974741272893552,0.6913157871880778,0.8263268947440512,4,4,0
0.43174421649390826,0.32932434096368385,0.3280960735653538,0.16957622637497924,0.3934277319560542,0.3153456395743854,0,0,0
