attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,out
0.3702870907237906,0.26396578246512126,0.3657097021045742,0.5807104194928229,0.28010577416274407,1.023056095283235,0,0,0,0
0.5814680266514887,0.8450124720978104,0.7304615715569525,1.0418711517369728,0.2690116667769489,0.9637374761167797,4,4,4,0
0.7588727410813766,0.7706997410103927,0.8323445431749136,0.33010877457509286,0.7116618661199753,0.07506307898313477,4,4,4,0
0.6733914104517348,0.6175251068894447,0.7870571101109377,0.5614420187226261,0.27970243214737484,0.02416007366842922,4,4,4,0
0.7112306488114463,0.7014903107171343,0.6002066119285834,-0.008367730221274683,0.10552561445004913,0.6720696803416959,4,4,4,0
0.2953297304375136,0.284007110114489,0.21033649566198223,0.2889488594631281,0.31487302408520185,0.9059591760563226,0,0,0,0
0.7998830610600345,0.8745293549886783,0.6940996971043609,0.09763022780301078,0.8816035828812062,0.21970392642408637,4,4,4,0
0.2881890574958203,0.3824531879065687,0.2180871981332709,0.03855789286658426,0.8659177124353488,0.5775839999565977,0,0,0,0
0.8193120882359174,0.7264265722300833,0.7562305083558336,0.27808655687845324,0.9727209632996635,0.0028656409633747437,4,4,4,0
0.5786126946301056,0.7619875046777684,0.6291800768317357,0.3119832019596384,-2.2984758199585953E-4,-0.07007399376036658,4,4,4,0
0.7619919084609511,0.8389631142732445,0.8651370186449487,-0.06033516956485169,0.439049743314157,0.08362114809880644,4,4,4,0
0.18600321290241567,0.15644931248880023,0.16147768647407135,0.20791651540097927,0.8675323368928589,0.692568459555592,0,0,0,0
0.264122060528918,0.21909588096390178,0.20849568273363406,0.4798814577229209,0.6952961419082115,1.0517671944601874,0,0,0,0
0.617728501967217,0.8524106289606255,0.80892743936186,0.5036080979406473,0.5001018272518066,0.6558919494678599,4,4,4,0
0.20707877041587855,0.2560891665428265,0.30856821074240237,0.011757211350467048,0.12209925953458453,0.517682037464402,0,0,0,0
0.732033916177643,0.6361716623301119,0.8397018434969468,0.06920657611617229,0.03805708083283381,0.2010593188737877,4,4,4,0
0.24836747060039824,0.2333343930879137,0.18776708642689743,-0.08191633890495831,0.41230291476056796,0.93704267196986,0,0,0,0
0.9204943706322505,0.7118138106361196,0.7579423784550146,0.9571166499275799,0.6139940730857945,0.6486725997236727,4,4,4,0
0.3383457356802429,0.19572756778712244,0.11582474150933078,0.08009396658687107,1.0802268083853486,0.5365872758846859,0,0,0,0
0.7124747414772111,0.7916670438565556,0.7835057424428991,-0.002524229908151307,1.0534616011471272,0.6851892869454409,4,4,4,0
0.6959991032030101,0.7547648565251585,0.7041022425164484,1.0662913657361757,0.14555900364746252,0.638932946534635,4,4,4,0
0.23933840354528046,0.2587404762439831,0.1830092222902857,0.5016098392553041,0.3500221633256479,0.48925734401392496,0,0,0,0
0.20725415451789986,0.318616575537802,0.21066176178751084,0.25309714138463213,0.1935897012475074,0.6260994782927568,0,0,0,0
0.7369914128524011,0.6552605060525556,0.6453402577591546,0.7531628647690377,0.10845843427856616,0.27143345996766244,4,4,4,0
0.17196791572531275,0.21236538719550532,0.19262508976537104,1.0074545201531069,0.9183354795112703,0.19313022588602635,0,0,0,0
0.6707832061587777,0.7767838049883878,0.6957839685311281,0.9590223144097013,1.0578525667111238,0.361420909481441,4,4,4,0
0.6893310664267582,0.8494402641417444,0.6137371419759494,-0.0704368495669263,0.7084402634569191,0.4472398847294756,4,4,4,0
0.2822904233144825,0.21026681653448698,0.3606263548205688,0.3604993356689042,1.0897403205025098,0.8037770127107298,0,0,0,0
0.24752878230509706,0.22934668799143404,0.3468239493085259,0.834080119039231,0.7531710672497626,0.5659710282640372,0,0,0,0
0.7302090762710892,0.7524419984354772,0.6727767848161323,0.5746242253215721,0.9699817847723923,0.9997424471083253,4,4,4,0
0.14199552764630896,0.07697571038211584,0.3943554300161448,0.7554700991379577,0.5231998668581139,0.5035761460761526,4,3,2,1
0.3212219311044546,0.10172621640009491,0.21153446989959132,0.8349208901033851,0.1321485088627322,-0.04355958409761166,0,0,0,0
0.7078078926122036,0.7180607302564285,0.7959540598830771,1.061832230636556,0.4575547276540458,0.9082074119202942,4,4,4,0
0.2919266050761134,0.292586558652175,0.16045341703541027,0.888640270714209,0.012402372764450331,-0.01251938969933547,0,0,0,0
0.2715269920690446,0.13458839471824605,0.29989455096187795,0.8492076796372272,-0.06749845391997444,1.0400908745303874,0,0,0,0
0.35820110102195446,0.2833222408709924,0.31624392023329484,0.9855298638435882,0.07125410512223573,0.5577541922108161,0,0,0,0
0.780657533813978,0.7597107388802962,0.6508889777455984,0.46730680346811293,0.27506081110233443,0.4320058885697533,4,4,4,0
0.15058467751330987,0.10537803915257071,0.22537820993331753,0.25132472724112054,0.8801907744241563,0.7674700800924877,0,0,0,0
0.7398917736077032,0.8128734023279061,0.8157710255503868,-0.04020933693276672,0.9915111572961867,0.6684810679725939,4,4,4,0
0.7353883362436241,0.7596959945614881,0.7174141340491444,0.09296128978890794,0.1785349920306727,0.08421895845988434,4,4,4,0
0.8061424576242279,0.8926881318854178,0.8690839402835889,0.7928881027501826,0.24715257386217926,0.5361770600581738,4,4,4,0
0.8011495127679156,0.7664819547252997,0.5997856681792727,-0.04942091035315694,0.3102330520652326,0.49768208721750373,4,4,4,0
0.2654492207864538,0.10210164196053584,0.2745506753097076,0.36375819316667346,0.12185614412172621,0.049866066712779655,0,0,0,0
0.7291487727541099,0.8001259216438068,0.8004199535951119,-0.04298035099289636,0.5823267058441357,0.35558189077966185,4,4,4,0
0.7016298235481849,0.8896204314015879,0.6726328184489562,0.767502595653908,0.8424699514344667,-0.0661173534415844,4,4,4,0
0.29337737011353215,0.2380274438771773,0.20088703482597942,1.032544314901585,0.4895409099369179,0.8968008648411994,0,0,0,0
0.19526062340866038,0.22459161626593843,0.38229933206698175,0.838750276189617,0.12678986714582352,0.591692114839475,0,0,0,0
0.8893788889669625,0.7063544834737457,0.8291962055485423,0.825101897787262,0.062431867407074654,0.6877754137616036,4,4,4,0
0.3177318063776938,0.13639489178511674,0.2253343540838861,0.15420884485806732,1.076451627614336,-0.03668339194604788,0,0,0,0
0.8334656259684851,0.6873251740111935,0.7597717494037021,1.0168184459924978,0.8649118838359262,0.34602397424103065,4,4,4,0
0.625052555696702,0.9470254170409013,0.6390714363206198,0.7869084749064814,-0.05182831053121415,0.6294434619511999,3,0,2,1
0.9139367003480803,0.6485648998549316,0.886121806727989,1.0454289657709235,1.0444743976976234,0.2788821053699882,2,0,3,1
0.8284873915711873,0.7385827967871171,0.8771538921875641,0.3969896988390768,0.6905502593846865,0.3344826902489205,4,4,4,0
0.7073368280865213,0.6993738336347294,0.7312590447903224,1.094272067060074,-0.056214011237507244,0.7936090630627446,4,4,4,0
0.6685159580097151,0.7969791156816576,0.737429995312899,0.6008520514636515,0.22915815387474653,0.05137481702796193,4,4,4,0
0.6931385773017706,0.7668855132723611,0.6696034416046046,0.20625273134379568,-0.0514059819206432,1.0122285191457916,4,4,4,0
0.16910526400614884,0.21674378592559268,0.22634949432386317,-0.08132420242326012,0.254862773860536,0.8511432447096423,0,0,0,0
0.2676732876883257,0.22440449236811327,0.2132679123659238,0.13681152072092528,0.32131467625275495,0.4003358865324492,0,0,0,0
0.8249432549902351,0.8575307234352889,0.7274427016189758,0.7757373976479183,0.4521185828777995,0.41766752331278534,4,4,4,0
0.880129756977277,0.7726596087769816,0.7566897407685037,0.5736994342035765,0.04707336909732199,0.18119733899584978,4,4,4,0
0.20521289905516799,0.38102546575726615,0.3184129288016028,0.21335445358818528,0.8530208484744743,0.9433589995306452,0,0,0,0
0.8551709589434866,0.8200422025882228,0.8081665678269747,0.14572086585202884,0.5198194372409382,0.04486435921429571,4,4,4,0
0.8140948072558942,0.6272021343552703,0.8223771650343663,1.0623504526996657,0.23092287607714418,1.0626773076802616,4,4,4,0
0.6747809870853003,0.6374936621771292,0.7742377095179003,0.6447456745641142,0.07328053499934123,0.9644305324394754,4,4,4,0
0.26109491315957467,0.1049536194880443,0.31137037719166677,0.933454626323979,0.20743064573573772,0.7134502977543822,0,0,0,0
0.18857214189293714,0.10090372275936757,0.4163021588330216,0.135121301348981,0.2881705243351334,0.6503207756670247,0,0,0,0
0.21022522569845553,0.20434766245024935,0.26011137464885664,1.0404464025797302,0.7713171014506853,1.0799907475931487,0,0,0,0
0.6497064215046777,0.7373931509961231,0.6622290954950297,0.04615771146594416,0.5961437966451807,0.23873273805292394,4,4,4,0
0.8001843720669459,0.7652505887626161,0.8597960900646571,0.5788917961914495,0.16667284727168236,0.26429919203324875,4,4,4,0
0.7488737331351176,0.7556990593294373,0.8106775210205891,1.0109722347758692,-0.06085500486408331,0.28270275524019317,4,4,4,0
0.4708255644160029,0.1951617300050367,0.35138828727474086,0.14060327154847976,-0.05291789280108632,0.016681410871268634,1,2,4,1
0.24077479718480177,0.2652961289115522,0.2591555186075188,0.5484470079696702,0.6678936267995895,0.9160445135443146,0,0,0,0
0.318342569984865,0.28386290891625937,0.17764090622467532,0.5862559847792763,1.0284957395095486,0.2579075809583741,0,0,0,0
0.36133326866657156,0.3422561045208897,0.4199086571449342,0.7346033698879397,1.0376833946716126,0.4530375969896092,0,0,0,0
0.1934206358528531,0.3025610755317083,0.4266618207746149,0.17678037386823536,0.05716376310652588,0.9178402826361994,0,0,0,0
0.23985488654269416,0.1209855926829238,0.2015355232349546,0.006759009504766267,0.14793871365544206,0.19391994664653034,0,0,0,0
0.7643895408959867,0.7682605449222774,0.7467937489843051,0.7825000868239133,0.6883550736184424,-0.06015814638996329,4,4,4,0
0.15681850199694758,0.3973441564339023,0.2543765375200714,0.7082484174349748,0.6373397814308054,0.02866301383243658,0,0,0,0
0.4147639762364701,0.31073878631884,0.10773026249154369,0.8663842085176571,0.6592534771585048,0.14673893855520098,0,0,0,0
0.7797511988809164,0.8338080323273097,0.6683361196546552,0.3098779418941587,-0.08078332800794884,0.6126841967746562,4,4,4,0
0.823855972813354,0.6207776961397389,0.6100808911009898,0.4961310457921986,0.42586744903487417,-0.0061495258821445825,4,4,4,0
0.7196649041085889,0.6713135708503378,0.6608692989997996,0.6792395130106488,0.5827227754756495,0.1872854945567098,4,4,4,0
0.6982950962439938,0.7644811016822988,0.886643920875997,0.6183135036758153,0.1275989759910253,0.8125891894066394,4,4,4,0
0.29228090384550376,0.18236345153212763,0.2017980726418901,0.6275787907543058,1.0518735036797549,0.5561772941788351,0,0,0,0
0.26857663327564135,0.11081187040911017,0.1883411825211276,0.5509405907762946,1.006257518297506,0.4622068883235928,0,0,0,0
0.6318057016933285,0.8064855615263051,0.9214681232955589,0.7386248660224827,0.6774581280100512,0.6314445991821213,4,4,4,0
0.6330828457083574,0.9989307461756834,0.7344554327803821,0.14167602568937418,0.2738637073529539,0.26929275752500337,1,4,3,1
0.137358127644237,0.20583635206421438,0.29563290296542477,0.6966566903161658,-0.08363856703628686,0.6012427146451369,0,0,0,0
0.24008218753070762,0.19248931091467325,0.15330562871606745,0.7312900893793267,-0.03877368462808653,0.04564683179567672,0,0,0,0
0.6872994716582379,0.7962548819394688,0.7204544127098024,0.3458916829147843,0.06351797069704879,0.11983587709909954,4,4,4,0
0.9476933988211671,0.7274921631053113,0.7811420559735954,0.08496371914896722,0.15235628347282915,0.875135106315285,4,4,4,0
0.7587345339620704,0.711078823854547,0.8396640777507695,0.5457183584083963,0.6742947049519883,1.0456845232234078,4,4,4,0
0.9066616238295486,0.7614887372605421,0.6099078394986446,0.3758517305331006,0.13913024314057512,0.3737622783405388,4,4,4,0
0.08606746125832193,0.32539391614098606,0.2571232105650801,0.39902694422904855,-0.06272733198560751,0.33674971190329506,0,0,0,0
0.2882026477339972,0.1619384948767748,0.21344207324361159,0.14153899032055062,0.5030750192203818,-0.035616434293911405,0,0,0,0
0.7881063202895904,0.635287142073945,0.6885538210250667,0.679289139005577,0.09781738560555336,0.4269705501940241,4,4,4,0
0.278056849551883,0.3971081732930696,0.1786327284234473,1.0682544027375145,0.23985831400430024,0.8584134940461561,0,0,0,0
0.7889599804885954,0.6438544416688957,0.6244439597894761,0.7217983460194705,0.9411671487844792,0.8560208295543253,4,4,4,0
0.696733613152042,0.6357233983026815,0.715892818717683,0.9360055721605981,0.9669193316396082,0.9278441325171606,4,4,4,0
0.6963474575089863,0.9616097397626703,0.6646971949135377,-0.0536059240159613,-0.035346044199397714,0.13555083870033802,2,1,4,1
0.24247421052159002,0.3213841777291364,0.29836533892369954,0.04242835054537497,0.7343340018051093,0.33757611792623915,0,0,0,0
0.7486102656723655,0.7105087907517575,0.6637990799372658,1.0583114840472048,0.12336378350690116,-0.07839688584678692,4,4,4,0
0.5553769287910197,0.6962254841388648,0.6914719710472201,0.4495450009478974,0.07811475450127706,0.19210624932340686,4,4,4,0
0.827448999393981,0.7793990385835378,0.7385845572537839,0.841827990020477,0.5598017888506466,-0.03255005674521326,4,4,4,0
0.3400942673418841,0.037137005033470144,0.2029431648552708,0.5519431696660276,1.094562666436425,0.41434080219765435,2,4,0,1
0.1552320383798633,0.13635181816513522,0.2975121186833644,0.8301800346221497,1.0669251423566517,0.5866195052158224,0,0,0,0
0.24314003227340503,0.26128827824955436,0.36020351676007617,0.39285703403561034,0.2646553116215577,0.5109929577744942,0,0,0,0
0.6726092833220294,0.8079743979706773,0.6473258624491555,0.0013804145398869372,0.9646649678746136,1.0252660789282713,4,4,4,0
0.20691467162691846,0.27757465217952015,0.267029802080542,0.9512196406978383,0.5711212468330842,0.7520124419475489,0,0,0,0
0.3944472350359873,0.39414529453341796,0.19570040299742747,-0.013617840619153596,-0.08126903479663838,1.0687423756276235,0,0,0,0
0.28205922356704416,0.3437991112222968,0.26528511242910807,0.2322753745401404,0.3085474684338903,1.0949425985431325,0,0,0,0
0.5589701958113511,0.7674690507613611,0.7475724143793921,1.0862972015666719,0.05834130069275406,-0.07196150124574169,4,4,4,0
0.2820738824167734,0.3795293032104783,0.052442198667549816,1.095900234737353,0.6459154989412799,0.42150279090843934,3,0,4,1
0.12303863893571595,0.2020071970340234,0.3945172894003964,0.7098558327517872,0.5377621492089601,0.004597072466629784,0,0,0,0
0.8156931636887443,0.7539977064253879,0.6866031003021393,0.540956049330114,0.40038065015981916,0.31138725582594834,4,4,4,0
0.30903033364274696,0.29294502405996303,0.2762241563268697,0.5235464049805431,0.6987866345554837,0.12361584410198173,0,0,0,0
0.731571696973146,0.7767667084865552,0.9289253140597873,0.3898754031673639,0.6773249486247299,0.7909660186260392,4,4,4,0
0.12257766034357293,0.3417948892399539,0.20731754189267218,1.0841350278786344,1.0502026159948663,0.22832416245170806,0,0,0,0
0.24217271431737591,0.3567680674174828,0.1740131738709636,1.0476042669180425,-0.047823430231670565,0.2134074566082066,0,0,0,0
0.8065648266238508,0.7738666095216646,0.8375941034223551,0.5494138353423448,1.0192119424401769,0.18287465782795181,4,4,4,0
0.26529569088691285,0.21510576681375038,0.04601560597904725,1.0632250248199582,0.41866748315668845,-0.04571122075770891,0,0,0,0
0.795693973916711,0.8198357271444173,0.5349611867263162,0.8021574769140274,0.17598502571113067,0.05656679599516065,4,4,4,0
0.2908982275879438,0.1602079603830441,0.054877214117585976,0.48499840794433013,0.0077555964136426375,0.11428501034618926,0,0,0,0
0.17942870463702887,0.25398911757573295,0.1561314827611332,0.35774468616371474,0.9999599581381117,0.607215827476068,0,0,0,0
0.23999204292011295,0.33223923641270203,0.2663417252961983,0.48541672480006304,0.744723884048219,-0.045217085228407866,0,0,0,0
0.7949609241737419,0.8643260388967844,0.7426694954370663,0.41903625714756654,-0.012871993897816542,-0.07816982106771367,4,4,4,0
0.155487731103796,0.33315266595592863,0.20949330091764454,-0.005016592513022319,0.3900772155257218,0.5479893452648871,0,0,0,0
0.3193009557882312,0.34520789863872353,0.2624057873160251,0.8535926647879469,1.0691307173071367,0.85108130805505,0,0,0,0
0.8253965463492724,0.7024125350334413,0.7398538971598856,0.5245257016186131,0.34938673376330454,0.23641418402398695,4,4,4,0
0.8190184553055533,0.6722577111946603,0.7919931004036365,0.7140136144055224,0.588391777068698,0.44750849186661934,4,4,4,0
0.7333987484510383,0.6330602753082417,0.6747597832225657,0.7017894727749399,0.02882749982029853,0.49534069601204533,4,4,4,0
0.7946105964263286,0.8315013533612435,0.8141569331756768,0.5957799853697285,0.9296505011471333,0.5376564631825063,4,4,4,0
0.3310567056787527,0.15508609116234515,0.19830862906060048,0.49072185827567927,0.10419015631694478,-0.03360985450886016,0,0,0,0
0.7622503681949702,0.680670394899577,0.8188238313011664,0.5093172101081821,0.5607670219909029,0.6381362276007767,4,4,4,0
0.7553461631792702,0.8749566721562961,0.7521117786124031,1.0357156004334982,1.0264682525160085,0.3715998483708267,4,4,4,0
0.7188209614710767,0.7634297945442029,0.7828237181248938,-0.0743812903884463,0.541447431919666,0.6552299306335956,4,4,4,0
0.25782494712959597,0.2810409539437532,0.2899836228966202,-0.0035704840163976875,0.9121960221851098,0.8186590367058475,0,0,0,0
0.6836866319671666,0.6840745483685143,0.7562936724021492,0.6215792053281463,0.5998649340413786,0.020727565005790094,4,4,4,0
0.6452502367929904,0.7890738479821646,0.648155998581341,0.2861117155720058,0.677156575204663,0.39867819517719283,4,4,4,0
0.7106008230408586,0.8400867250675852,0.6941841182266308,0.36061078180930467,0.21118808438150866,1.0584344705570565,4,4,4,0
0.6467076655890269,0.8219655573404532,0.8187366864717953,0.45484094510881856,0.3590683971005992,0.41462723321934436,4,4,4,0
0.13562083706048766,0.18168275312576093,0.31268965296788287,0.03250935245521265,0.34870587641165246,0.5956657093411684,0,0,0,0
0.2853598419364204,0.18032999303987549,0.28341318009970584,0.5041926576293839,0.5888870784190054,0.8207020777702545,0,0,0,0
0.2655525256101381,0.3928479296446761,0.2816694748615898,0.5541365149026906,0.150692279783027,0.4067232652720604,0,0,0,0
0.7434541603517479,0.805221033853721,0.8152730973177127,0.7638716617894641,0.33474579167593865,0.7952203277774964,4,4,4,0
0.7465721931626501,0.718799537443084,0.7693288684202861,0.6002278878387076,0.06185326212974243,0.43054165097966135,4,4,4,0
0.6016177270002796,0.7067269079917463,0.7008332702109012,-0.0052611838425715846,0.4297050861375348,0.7728288970543171,4,4,4,0
0.6595115255394086,0.73855978328326,0.8112509672816939,0.022616429770232857,1.0206023133526911,0.11177573813445577,4,4,4,0
0.8135370681384888,0.8442091054432792,0.6309836478589355,0.8879444175198377,0.16069506588923355,0.7544076531220301,4,4,4,0
0.21329669238552745,0.20821810087322817,0.26074350785306677,0.4902157987101553,0.8888192100435184,0.20783122096674012,0,0,0,0
0.16823155157221686,0.2811465894467457,0.2949771930718105,0.051266202386133,0.20548921297982264,0.2143113977052546,0,0,0,0
0.7292590656550906,0.9121924120309466,0.785497970399566,0.23419451674566566,-0.03190262287082348,0.8461207736833245,4,4,4,0
0.22376277244116613,0.22745840042750093,0.42896469353222244,1.000785940796273,-0.005757966037804194,0.0859319062448897,0,0,0,0
0.08845158089043254,0.36477546966218954,0.34552996953731224,0.5542780927765234,0.511609745768011,0.636582294770629,0,0,0,0
0.26952645105347073,0.20384678632555023,0.20654963393567338,0.6490612422686888,0.16411385185303629,1.0916055531838968,0,0,0,0
0.34148976941164744,0.342595368771827,0.17267790831107016,1.0020789750511465,0.5026889104079026,0.05740416900562184,0,0,0,0
0.8214937364521288,0.7933625731274243,0.737962971170101,1.0573375491004233,0.09166252101240407,0.2926902136211405,4,4,4,0
0.7752747569406462,0.6844826909318351,0.7180000323134594,0.7360142650316329,1.068153497989027,0.11041174497215508,4,4,4,0
0.17034743280080133,0.2733679375321643,0.5301437362801553,0.08570572754887801,0.8857718247527042,1.0819672615936105,2,1,3,1
0.23347758755284365,0.34955666026671134,0.28163321866027086,0.06309005328379624,0.48763702102653306,0.9100522648789041,0,0,0,0
0.2822108045624887,0.15921695235010974,0.18208336593876973,-0.070551940494382,0.646632501550581,0.8351414760920615,0,0,0,0
0.2906051260012912,0.3499369670587648,0.3238714795743905,0.16930005666971248,0.9995802885800112,0.7763206818371118,0,0,0,0
0.6653055262442628,0.6822386968986675,0.7218763914981321,0.9363908363867443,0.487381905794538,0.7046604781078559,4,4,4,0
0.6550537832857678,0.6447387087560953,0.685837062028064,1.0635988762502997,0.9537875907949261,-0.04760068816923445,4,4,4,0
0.6971690678684047,0.9323216742143128,0.8212351173881649,0.02848466137535602,0.4576817831638502,1.086834348095643,4,4,4,0
0.7536127864700404,1.0432327078640606,0.8300517793342223,0.21324098147837328,0.7020877403612216,0.8171491528027506,4,0,3,1
0.7423054376213897,0.8096970495709603,0.7903713309399992,0.35972345327681565,0.1466063912621535,0.6228819902471462,4,4,4,0
0.2205732935154286,0.2940164487421544,0.3285291112799117,1.00876589265742,0.9575911786723929,0.4278491918310279,0,0,0,0
0.6776157387522235,0.6265854695490518,0.6960155931676344,0.09606539905267703,0.805758385211273,0.9994768008444713,4,4,4,0
0.7214186332439796,0.6236932047163875,0.7892575152788893,0.9693705658603949,0.881941765047237,-0.010316251469207102,4,4,4,0
0.6612239492916792,0.7491095651443289,0.7746211449237616,0.1275230435365898,0.6916116274600186,0.7098621091849022,4,4,4,0
0.2770239302942341,-0.04027942337635909,0.302196313001947,0.851782723126816,1.0798001849718513,0.2831922657084946,1,0,1,1
0.7908205970822779,0.6659929700377034,0.6851385344389127,0.13245493180279486,1.0885855603288008,0.06528087969339616,4,4,4,0
0.3831729019676739,0.26365933973079314,0.24983055759339,0.1306810951549914,0.2443357371794102,0.5452664332555386,0,0,0,0
0.7175626739106409,0.7060992883235886,0.8549022962856824,0.3618020314179139,1.095027037033649,0.6244369389092247,4,4,4,0
0.6189097145287181,0.8234473469363788,0.8197201288053236,1.0838312497522558,1.0862150770714551,0.908450553972223,4,4,4,0
0.7216952854405447,0.6743591571028933,0.7057704290347545,0.4997250215852995,0.6107216661380918,0.8604386793108619,4,4,4,0
0.20193669425049687,0.16314144019003696,0.13706385860871356,1.0370593167249664,0.39463768238752367,0.25132350490879246,0,0,0,0
0.1592285307771732,0.18403366448121883,0.06501627780069497,0.8855614475005145,0.9759322861339456,-0.028891949372463463,0,0,0,0
0.31564172840209115,0.21428356832441808,0.10666895062505546,1.070783264560772,0.5899675100867189,0.9559148227552404,0,0,0,0
0.8192067300415925,0.7740965621713534,0.8055791362242636,1.016619170870673,0.7244307012592266,0.7103132575265183,4,4,4,0
0.8596959768086073,0.7487187167528894,0.7007212266222947,0.37375054240472566,0.593982180108439,1.0502035622129253,4,4,4,0
0.328799019414815,0.3081352835280613,0.370253398467665,0.7496234963137881,0.29438616449466337,1.061185382887445,0,0,0,0
0.8134342429853653,0.7386168457198773,0.7721077329405144,0.16173184934224577,0.705515149192559,0.7376583328647858,4,4,4,0
0.6804372935854699,0.8364765477110536,0.7031208641848649,0.7935086581091642,0.631119450008065,0.940955569811785,4,4,4,0
0.20430785833051268,0.3601806639110249,0.09748371853559806,0.43562717725492106,0.7588381774057283,0.19340180270142443,0,0,0,0
0.7445490367682299,0.8460950965805798,0.8327987721908592,0.5444607276252585,0.41314977362682337,0.4768473033795271,4,4,4,0
0.7626707748465811,1.0000980513286535,0.7511030206951046,0.7379926020599814,1.038072556745448,0.8330125784599208,0,4,0,1
0.16162392757979843,0.2698010423267367,0.2680250899015129,-0.0828766109240226,0.9502119470496332,0.4716264154199522,0,0,0,0
0.24659216140864693,0.32929766824335366,0.3147481733483436,0.8823341199469257,0.1691963087707174,0.8721516785014708,0,0,0,0
0.4588547589660774,0.19987377680839025,0.2588230385231043,0.259348514013408,0.2305552209834973,0.9914442813383985,0,0,0,0
0.7800443179903973,0.6676914262136039,0.8172508927227538,0.5549608620522382,0.54669287121269,0.31345486553186014,4,4,4,0
0.7169448099553843,0.7253349095877019,0.8302329082038512,0.42982324767843527,0.7214087617122882,0.8327574148335124,4,4,4,0
0.3705209691508892,0.16989518264694028,0.1391587106151873,0.20816588171204403,-0.04678927595058421,1.0215244466230962,0,0,0,0
0.6599721971780471,0.7207065552248476,0.5855558816344941,0.9015412779607401,-0.016709142943572383,0.8878245772322614,4,4,4,0
0.7348687547298608,0.7294227396092391,0.7858694156993884,0.14564067336955694,0.30234057138738235,0.30748390280716076,4,4,4,0
0.21728688406471663,0.2370484090709448,0.160240106301832,1.0850738029659652,1.026066594766272,0.20757196821052054,0,0,0,0
0.7550394861751683,0.7678770848642565,0.7509996959654607,-0.026172943478601787,0.8968703515069335,0.6087867459848638,4,4,4,0
0.2232473374000501,0.28678067157599213,0.16513641008324892,0.5531241118968379,0.2936941756310105,-0.06815938796489136,0,0,0,0
0.8179670825281071,0.777891297056725,0.7921321472442081,0.04476408228230791,0.484269804851153,1.0283690943867714,4,4,4,0
0.7771785796594316,0.7691218095004325,0.7568759350560813,0.5576670799833224,0.7851409202432514,0.46286810033287584,4,4,4,0
0.26097707866311176,0.3438664246455015,0.26209529744111043,0.5820708387622836,0.6780336460189017,0.8236328807906139,0,0,0,0
0.10001075553632222,0.2592974716715669,0.36470933176196274,0.6712591195765254,0.19756883452992113,-0.02963402583685093,0,0,0,0
0.30287321560400127,0.2020043895199919,0.24484488876110494,0.639469629653435,0.8489682348793522,0.42755032639230517,0,0,0,0
0.0290520199895746,0.20886828733178509,0.2695064338211096,0.9516095684904243,0.9875698958515001,0.687869579552024,0,0,0,0
0.18232167468469082,0.19946555196565438,0.24106353831186594,0.11555642855776488,0.7846876344997296,0.20778730247231153,0,0,0,0
0.8915975691766104,0.7851580632080518,0.8662167354510643,1.029980582412684,0.8631871859486188,0.2777302496358969,4,4,4,0
0.6818006507850229,0.762127642093398,0.7305346732144444,0.35147907951139384,0.17546780323502975,0.03350689966820468,4,4,4,0
0.8104706761706829,0.8223831390726316,0.7129453763212227,0.22693536275452214,0.8772742669822156,0.8949851445046355,4,4,4,0
0.17350334092753322,0.1199819263712234,0.3453959971244911,0.756715554296864,0.051348982863987674,-0.03450908565393065,0,0,0,0
0.8526253913275542,0.7890477915963443,0.7608029526011131,0.05347981315269901,0.8619255321974156,-0.007201260926897074,4,4,4,0
0.805295156185456,0.767980521064687,0.714202088178885,0.7112071126982703,0.21134655969886007,0.6541246282561699,4,4,4,0
0.29907087589929787,0.31475402607551023,0.27410954139205296,1.0171473529285073,-0.0459948206225036,-0.05057797688173991,0,0,0,0
0.1233270716026616,0.21503071232022042,0.24175581783199082,0.03203430179089861,0.6819811549546494,0.482449363862702,0,0,0,0
0.08836996326438501,0.1795539938569789,0.25937089044168976,0.1990250723956961,1.0064577495085136,0.9948336752376977,0,0,0,0
0.7080490183039027,0.576181321215533,0.7705612443703378,-0.042236094822867734,0.22487010051758566,0.7444894275922063,4,4,4,0
0.1868746169853026,0.18614510654659175,0.26653122284891057,0.02652271366511906,0.7322922248525108,0.8750086378343377,0,0,0,0
0.8857559809006951,0.6855311988844841,0.8211009063553073,0.5836812324104556,0.6113513079942292,0.3736212525730626,4,4,4,0
0.19174201935630775,0.2135793322333894,0.24053389898046262,1.0666793772919032,0.18673193559640694,0.45810111583180324,0,0,0,0
0.6643976731140996,0.8187859381999679,0.7506378904221825,0.01714747670469037,0.9690317349522471,-0.007037844425642953,4,4,4,0
0.17269034850994197,0.2626529916646287,0.1705081540430773,0.27486871689118464,0.5181624462923163,0.8643395804973216,0,0,0,0
0.23342313815582352,0.3315661587113118,0.156170359413737,0.7903403016702367,-0.059133691435384515,0.07306288388435123,0,0,0,0
0.3113188165546743,0.28711714589013404,0.3197921128737177,0.4151980621625372,0.14808818069475735,0.28912922289945137,0,0,0,0
0.8804305239936325,0.7423087410998731,0.6915926724940155,0.7749017795937433,-0.06412558000149332,0.2446240811740808,4,4,4,0
0.3200209121149481,0.3535752118557207,0.3114067499888034,0.574297068684677,0.2833644211683277,0.9915930994101588,0,0,0,0
