attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,out
0.5468938468109259,0.23129387061495865,0.6895587173199607,0.41366814580585604,0.5636902221187989,0.5736677757241074,0,0,0,0
0.6527575103268586,0.3111890401195928,0.7268683030578907,0.3360103181989771,0.3982400399275484,0.625918811432848,0,0,0,0
0.5030598307734604,0.5375033978469269,0.21393086825517332,0.6604402695851139,0.5943254153529783,0.4010100044900663,0,0,0,0
0.5191031217442891,0.4636976009186815,0.5111838562255494,0.42860259933458905,0.4646549515573898,0.44409326820070877,4,4,4,0
0.5367363188934666,0.3477553233412969,0.5187668323260771,0.5777439051621748,0.4521253488627019,0.8278945549428238,0,0,0,0
0.32512588058627623,0.4300164804496731,0.8913853651862377,0.34800513550860923,0.6510511674196586,0.408301837898998,0,0,0,0
0.34755135073798477,0.6480917439463835,0.6813397562923281,0.32812242289867044,0.4582594660729098,0.4247732343458104,0,0,0,0
0.21818193736427643,0.3538357115030258,0.35169142820918253,0.5152849383399307,0.3536831109686095,0.30512213664075466,0,0,0,0
0.3767864947353053,0.40960327964885745,0.44518946821007355,0.40658905356224506,0.5053343902164283,0.42430003850545345,0,0,0,0
0.5703784064202388,0.4268707788876078,0.5697651426745522,0.49395556736237556,0.5444201791237449,0.4721625007953103,4,4,4,0
0.46333898267150986,0.515091490297119,0.3865883753653582,0.4669176056175678,0.5861491179162832,0.5100234458830227,4,4,4,0
0.4403934734056745,0.3260300944297201,0.5646086645904719,0.7085186875280253,0.6001838553059795,0.29349654459017854,0,0,0,0
0.1484979737727245,0.5328633489728559,0.5236641287291145,0.3953841062609476,0.6902729068492632,0.5649095127910349,0,0,0,0
0.5479538585693747,0.4856062481851013,0.19720106861010966,0.7212828476093813,0.5475912108822852,0.5562031111171144,0,0,0,0
0.4761046551262987,0.6229222804646863,0.4843476151676419,0.4919828744277999,0.5611489441967028,0.42202405626705475,4,4,4,0
0.424932560952857,0.39101575203015154,0.36423660829224624,0.44664918225391265,0.49916511057567425,0.6002065307618206,4,4,4,0
0.3916481369635234,0.32335488117114725,0.4348883054189804,0.5655160340699723,0.7379269510077584,0.4974776354028191,0,0,0,0
0.43525610869894793,0.4786939457898545,0.5083239873208871,0.4629479414438549,0.5806153531343604,0.4976000330627341,4,4,4,0
0.31807324335399845,0.4885091995023577,0.17880438921926145,0.23185406244126916,0.3117702879935974,0.368006391350318,0,0,0,0
0.5526166344740112,0.4887720688223899,0.48343282252110487,0.5664766818855368,0.4286938485625844,0.5672746311334743,0,0,0,0
0.38560249719922723,0.35730166748655623,0.6179884574201893,0.42408826758788565,0.5385785230725193,0.5994915974041135,4,4,4,0
0.4980159553562366,0.7870291240807313,0.4497167016083289,0.2666106378152615,0.21186793889198635,0.5871761850213103,0,0,0,0
0.37357016135136645,0.44342151542336417,0.45407429120099724,0.5571416472269513,0.5147839419357921,0.6496776299456599,4,4,4,0
0.4948967987778256,0.35400422655439356,0.29765662181188346,0.541150527883079,0.46997851515663924,0.4748923352355361,4,4,4,0
0.25052420307798806,0.7577474751211712,0.5946922688578609,0.26846690528840006,0.45380500611656027,0.3428012585972987,0,0,0,0
0.6881517277120528,0.42443137787957047,0.6027791302210734,0.5989747980932317,0.5045202881995579,0.6285703545368646,4,4,4,0
0.5521597164798868,0.4994831344110361,0.6227998292510416,0.5127289870246127,0.48336812729934925,0.5269221022647094,4,4,4,0
0.45477753368722085,0.32195978216026905,0.7687957989601184,0.1326378559155862,0.5461966722101556,0.6169163622084012,0,0,0,0
0.45755504374801126,0.6062604128985497,0.4558426239130812,0.3859674641610914,0.8005462522418287,0.7097513864841782,0,0,0,0
0.3423462546713546,0.6244588127681897,0.6045528819825066,0.6846193264565976,0.5917729123790638,0.6050029021258416,3,0,0,1
0.45156958932669505,0.47317928992287805,0.4882178094788179,0.47729336309498827,0.4480158521183466,0.4800234889273117,4,4,4,0
0.6658399716952668,0.43838342970205507,0.3936760346104556,0.5150693374246803,0.4597066086567686,0.5238372002380322,4,4,4,0
0.6050422381855329,0.6328468729741062,0.477831705543866,0.4799930384405338,0.41895800757436935,0.633660826164382,4,4,4,0
0.2944599020028147,0.449707769180442,0.8084869377172548,0.5815159696204584,0.6030687184058515,0.39211621649226863,0,0,0,0
0.48410607500084735,0.6302548713981377,0.37150964941277165,0.46011547336055314,0.530530677029584,0.5310121216578043,4,4,4,0
0.2245682617182106,0.5904133609219239,0.5512101415937549,0.76592277027588,0.3547367679728084,0.23017770732855508,0,0,0,0
0.500062929475232,0.5484600603962634,0.39152363771724513,0.35669766965879157,0.44109372434354355,0.6302869225603449,4,4,4,0
0.27780047094830274,0.3026660114217655,0.561446799537234,0.5657512438492012,0.4574359031223763,0.5051191826991479,3,4,0,1
0.40550099502856524,0.22307876290308992,0.610024373443705,0.8037432383283714,0.4808506275479637,0.5246474249012687,0,0,0,0
0.4437348360339109,0.4503218950202254,0.5665051025621164,0.5126824571556977,0.5866647425576784,0.3965760131203234,4,4,4,0
0.416639795425244,0.474087282860083,0.29141672742900004,0.6947832755011071,0.364055637336517,0.4347092283174087,0,0,0,0
0.4568374680325679,0.5640508675377823,0.5745845169125686,0.3899912370879932,0.5776985186013214,0.5182564448955577,4,4,4,0
0.46333390101431693,0.4280871684702603,0.5579452069626005,0.4552770206277748,0.5312476228039219,0.48083773271973046,4,4,4,0
0.7714341987638299,0.5341258024983988,0.6051843459733801,0.6911946754239505,0.6690053304160336,0.5162172627424342,0,0,0,0
0.6601711423963466,0.3383491244848891,0.5967149478753111,0.5183884762727825,0.2231053069972918,0.592173061418467,0,0,0,0
0.4466232027503955,0.5484747294082276,0.3419508205713597,0.5958603327937035,0.5138037972334127,0.4333021164584484,4,4,4,0
0.32281191468550136,0.6767113877657267,0.5127407271168968,0.7539355762681899,0.5142494973903949,0.6750336054801438,0,0,0,0
0.5459010731594037,0.4968599806855801,0.5363634643222958,0.6270108076536095,0.4805970103343796,0.5225131434635157,4,4,4,0
0.5167672386312523,0.5860666211987859,0.5068396281108929,0.5655427250302534,0.795871593271287,0.5398584232646506,0,0,0,0
0.36322226521754764,0.5813302055854337,0.41037274487616626,0.4342118670154533,0.5663404076214135,0.5134505826809791,4,4,4,0
0.5147776802929022,0.34906250582193143,0.6963119348977022,0.5126883197764921,0.5547956697531814,0.4380349674873543,0,0,0,0
0.4575555720999087,0.45416310147216565,0.317729928942903,0.5071822210931073,0.35912420156918035,0.4882906036834294,4,4,4,0
0.5216822262507331,0.45240505723038205,0.6862365656457927,0.567690936354079,0.4980189150722687,0.6717064622325524,0,0,0,0
0.6115753242140456,0.5873857955926898,0.2855177856167592,0.3512791002279284,0.4267807848423947,0.6180471389287421,0,0,0,0
0.4677729412264422,0.4107801940677084,0.44690307679254443,0.3646451536429804,0.4697657072513473,0.46093031989920114,4,4,4,0
0.4232604969880345,0.5531468718709155,0.5956907997510743,0.09558948326234351,0.371881037246412,0.48233012716225193,0,0,0,0
0.6584771350599523,0.556802159310959,0.552331718023255,0.43892472675985955,0.45295949082884207,0.6085955110700447,4,4,4,0
0.8503322588104136,0.6051948954543218,0.6260252440456743,0.4701758921791435,0.5277932837084482,0.44024430043846136,0,0,0,0
0.6107649809289306,0.06392798706814828,0.7701650404774176,0.6056637257290868,0.6835403514984695,0.2542162731689581,3,2,2,1
0.6290535009412959,0.6410157363740199,0.455686876210111,0.3882595005046059,0.5939457797464015,0.5939605897799701,0,0,0,0
0.5094920807255754,0.40651454091551037,0.5717941247186881,0.4041259549049638,0.5594033167166924,0.5970196838033881,4,4,4,0
0.36850125381290355,0.4974107994544177,0.3437563113104274,0.28659281384581137,0.6110820266090654,0.5853092957078468,2,1,3,1
0.3971874591257283,0.6145200577489317,0.2716301296349598,0.6844954790843593,0.4896179069577132,0.6421017588918829,0,0,0,0
0.5013464752780828,0.5270736911380287,0.5333555984300977,0.436131676746571,0.4737864189509921,0.3068624059380345,4,4,4,0
0.46741619909682125,0.5740331008298328,0.44970862619061525,0.5064222292392695,0.5243197337689375,0.5970365380662508,4,4,4,0
0.5524364152624945,0.5426056736133642,0.5691293330695048,0.5566355896013783,0.4438157904554713,0.35537177212104176,4,4,4,0
0.4964373843350033,0.417313660631088,0.31825677065669655,0.5960361496458008,0.6572046757913435,0.29857330012694105,0,0,0,0
0.2787563438304612,0.479606324309982,0.6158644091676179,0.36801051907815713,0.7444311496339445,0.6427080340972271,0,0,0,0
0.3482039573936737,0.6271964470721105,0.6400299508298619,0.6818321957765883,0.45131928813338035,0.6251684752699589,0,0,0,0
0.4249730987812453,0.4755485860913161,0.48370862759383465,0.4542574428416276,0.5124133222383784,0.44385439083495104,4,4,4,0
0.7282976201343856,0.2570838167570515,0.3515155355448001,0.5052277116417033,0.4265292727157828,0.3793652959544085,0,0,0,0
0.5555647877925285,0.4638272013472028,0.8056692282507983,0.6470714180359637,0.4835148000999531,0.757068732386016,0,0,0,0
0.5480866770447639,0.3566311075616634,0.725843330635038,0.4770792386825818,0.5250880350754806,0.5036203157768658,4,4,4,0
0.3102239885185217,0.6658925947477866,0.3930249610062335,0.23746946356956505,0.622449358185167,0.5020835449637518,0,0,0,0
0.4547387016645194,0.6232774804897372,0.3794508656256075,0.4417866641486815,0.07454682534786838,0.4563067199632857,0,0,0,0
0.5747620820735574,0.6125252455453265,0.48823358969056047,0.48115841579264673,0.5331273498334851,0.45316213100951136,4,4,4,0
0.38902171230821614,0.5324789314010614,0.46063471789910765,0.5414439890628051,0.7215274426826891,0.5870958036769882,0,0,0,0
0.38971732348875426,0.6714892221501169,0.4239708047724628,0.48507965472833897,0.6291852220620237,0.27124155976200015,0,0,0,0
0.44170577161501184,0.37376053766393674,0.5008410704381622,0.6658594557504577,0.43521982391570946,0.5533781856324301,4,4,4,0
0.4853929718206704,0.5369896823612339,0.5071161168847792,0.49903595197899253,0.5411747276420474,0.148605703332215,0,0,0,0
0.6879135524475813,0.6808299474761149,0.22883257394795364,0.5012504743119492,0.645553073733449,0.37070744604574213,0,0,0,0
0.42305430878740724,0.5301580887940428,0.507419992359546,0.5328362264758925,0.587892076939655,0.4532179193295331,4,4,4,0
0.6520857625371885,0.5018009006209455,0.5184739900852311,0.554498844011686,0.5841717755867237,0.48872388567473973,4,4,4,0
0.40472298565571535,0.5998257309743522,0.5144755829313493,0.467311263677494,0.5582230237831959,0.5028890509310934,4,4,4,0
0.5884483004304276,0.42643176013724404,0.46877528670614693,0.6304717938529001,0.3774890890059302,0.5682514958174056,4,4,4,0
0.43852046267188854,0.4139811257009982,0.5463757451061808,0.433613735534721,0.6533917888904788,0.7204931494277921,0,0,0,0
0.5401324337765305,0.5457135258526025,0.5021956989663205,0.45035515257272024,0.4877333828833855,0.5224003969975743,4,4,4,0
0.4072548014058708,0.40942711515010966,0.6597371108662803,0.43189895710515,0.49655225878814035,0.5983194076697256,4,4,4,0
0.48443888735601925,0.5647236947191393,0.5402972942120983,0.5166895716114152,0.5129159588466862,0.18494861602701074,0,0,0,0
0.391811856633312,0.48412671821711495,0.5223801801170286,0.5240149148713692,0.6425395063363424,0.5322288280480817,4,4,4,0
0.4818177452245689,0.48135615616978705,0.5856292682898303,0.5829932764144793,0.47413890932979286,0.5722846866094131,4,4,4,0
0.6658972262935983,0.4138172993446018,0.41001806570250027,0.5941803043465997,0.4783170105527307,0.3723008953418654,0,0,0,0
0.483788159199872,0.26276600212447854,0.5395434276402482,0.5721425108126417,-0.015350419361456202,0.37429730540934825,0,0,0,0
0.6395225291181481,0.521910219516555,0.4631690006434901,0.44520806309099925,0.43512918952252,0.4183516776881209,4,4,4,0
0.654228381362074,0.5108551062282185,0.6549994626607927,0.3700875464028736,0.6490347343650598,0.29566297946407005,0,0,0,0
0.4942648188799437,0.45643357149990327,0.4660956636628763,0.5565219237464126,0.5288468330066318,0.5198520110738035,4,4,4,0
0.7671395381563334,0.21945824364276922,0.4597068587947683,0.6198489426721402,0.32031717097808676,0.6713273915192786,0,0,0,0
0.5514598868343595,0.3276525481191377,0.40941225398277953,0.502293901290725,0.35947596637412355,0.6241801097303155,4,4,4,0
0.5370326850767166,0.45564700339613073,0.4749705005823237,0.37096841946474823,0.5822849409919505,0.4081024255489757,4,4,4,0
0.6326486306154224,0.35507538281286155,0.5919936668549977,0.5037781499538058,0.5244322602050149,0.43949236228811844,4,4,4,0
0.528194201031517,0.44219097186009876,0.3295562147552308,0.17687626977911686,0.4932768509965941,0.5021203074711474,0,0,0,0
0.49702625112106463,0.6855455201939098,0.7984960585399432,0.414685916059617,0.5940040758778656,0.6888178149304667,0,0,0,0
0.5155595852156187,0.6177441552720367,0.5430812586143975,0.626385708590103,0.7011236156093714,0.7597143439689427,0,0,0,0
0.4034227639854564,0.566805660816247,0.49118971600171724,0.43328067366325,0.4487217056967384,0.545915851392172,4,4,4,0
0.5571403447781668,0.4833471445227725,0.4915237079870103,0.33574213795074515,0.6342476230077183,0.6159734878871833,4,4,4,0
0.4579095607947442,0.4566750589789237,0.29212761219862493,0.7546571172166766,0.32629846337574525,0.39363958067448923,0,0,0,0
0.5230117997232259,0.647982844172036,0.7530972501415265,0.19453290472181906,0.7016083714072472,0.3448294180317555,0,0,0,0
0.4039927853423335,0.5429900222543718,0.4456100176095707,0.5814140542011337,0.5310688939699065,0.5628446805983641,4,4,4,0
0.5341222693255342,0.40010971389627825,0.3175296498260355,0.24788189303621572,0.33139248954778494,0.7538463246381157,0,0,0,0
0.3452598544077131,0.36285911802020554,0.5038203611761831,0.5656711608773239,0.7150662457251932,0.2989213238346605,0,0,0,0
0.42019333167338535,0.42506130805638553,0.42115311431345465,0.4718234076701773,0.512879866996573,0.5055843961841044,4,4,4,0
0.568787395293471,0.5682377972683114,0.5312493030281757,0.6337957646907637,0.5145239025808436,0.49174111107253676,0,0,0,0
0.5380779068389747,0.4605786282138099,0.4025635238718074,0.8390719968097948,0.4795985036892631,0.3322345859988295,0,0,0,0
0.4551677081462974,0.41719180069833334,0.5347857650959232,0.3844496442636319,0.471677748362228,0.5197489583038507,4,4,4,0
0.4201512275096806,0.3987425513674725,0.5300925066328459,0.5282860733642907,0.5453895380265703,0.5194878320216131,4,4,4,0
0.3898576830518121,0.46765480542241117,0.5982790294344981,0.4790926472713634,0.4261990567820936,0.4351306026185754,4,4,4,0
0.2968176896046396,0.4968284924622158,0.3678323674769708,0.5351408163435464,0.2672410572305479,0.6248467852943045,0,0,0,0
0.589368660893679,0.40528540726060036,0.4741484055065601,0.44527725336903756,0.10333315845623331,0.5621804093914372,0,0,0,0
0.37526103660913707,0.43204770408066206,0.21533213612869334,0.5988344710055844,0.31044120857859137,0.5854778916916608,0,0,0,0
0.533463918426369,0.4291560585098997,0.3052071565454205,0.292673412360702,0.5808812184877574,0.7020939485008025,0,0,0,0
0.6921745177247312,0.8249270812593114,0.4039966956351565,0.6669342573423376,0.5216154729628355,0.6022389045995866,0,0,0,0
0.4107868635622527,0.5848567476684651,0.6168929808772976,0.4803738602289914,0.5183190211874081,0.5243485687051063,4,4,4,0
0.33962304063056625,0.49607154575065576,0.702841481608054,0.435637319453404,0.577048656423552,0.26383390516882893,0,0,0,0
0.3205924224660842,0.6780980371643052,0.6283782348437974,0.4895125122503975,0.4311001558798738,0.6637639366174597,3,2,0,1
0.4358154754501514,0.497341962494806,0.4186352383826578,0.49871852486220203,0.5155222602035303,0.6091890526874459,0,0,0,0
0.6277547636589174,0.5264752263164959,0.5430193022594014,0.5043572438735937,0.5132044025877848,0.3413324262385141,4,4,4,0
0.6054365231289746,0.47402007835463217,0.48686137210983416,0.5198980244248989,0.4161666842163346,0.6715649973527966,4,4,4,0
0.4479404317943003,0.5868870162729654,0.647826945156144,0.5879078828158368,0.5115746491573243,0.5175435559927543,4,4,4,0
0.5889865627386399,0.5733756783050648,0.6676146464547064,0.8337362424089783,0.536345890492473,0.5893852058955021,0,0,0,0
-0.18962598700412692,0.4888494693266286,0.7268649748446769,0.36648190137663994,0.4378703295662373,0.34151349270674347,3,1,1,1
0.5125706167058546,0.6087544335734638,0.42257585425544664,0.4745972949786665,0.5290975233411856,0.5549235123236455,4,4,4,0
0.42333633581197894,0.4399415428848284,0.6568548405366066,0.5707134623799496,0.6638824440188362,0.524641182986989,4,4,4,0
0.6220365839896014,0.5318237743453882,0.419855232959683,0.47689738990095276,0.45890931039453653,0.5250858141269675,4,4,4,0
0.4413547242228964,0.5912446720295337,0.4933575645018993,0.5925773282008304,0.4513734950258595,0.36771171287451165,4,4,4,0
0.4784662342267996,0.5898004320436292,0.42443224322243395,0.5708192496014115,0.5886193962376914,0.443651433713349,4,4,4,0
0.4219158064998323,0.4834835190885688,0.6466219410523192,0.3955002100449334,0.4492161783357086,0.4404354112309513,4,4,4,0
0.3039066870117525,0.43224272133861763,0.5549116882407397,0.5002858697090883,0.4852400983760291,0.1534548063411476,0,0,0,0
0.4529211197653396,0.6477800240177432,0.5391560975793508,0.18378210555723462,0.4083827501177664,0.5965061670343399,0,0,0,0
0.6082379616478087,0.30025122635515944,0.5328093702605655,0.48399936005359506,0.6427822104466016,0.15723630598213206,0,0,0,0
0.47944559362548506,0.4539719341688455,0.5383944906465348,0.45401046625518415,0.37913908493589016,0.5692654778914022,4,4,4,0
0.510162771634654,0.6171363450977758,0.5819525372328319,0.4495836657698106,0.5782601341452279,0.5811274576256964,4,4,4,0
0.6523309563058766,0.4809691117206094,0.4706298432916257,0.4497031917765615,0.40890129873867587,0.505052465351277,4,4,4,0
0.17665995229354498,0.5949856489743582,0.617524505173819,0.11214924361983758,0.7195620732716792,0.8538605243084372,2,3,2,1
0.48999630032303576,0.5940841445831533,0.648719327004563,0.4581904587779323,0.580418563459661,0.39805907519193157,4,4,4,0
0.6176356102278789,0.278757120030745,0.507173746640224,0.637197181104002,0.6076011072220071,0.5686542836977906,0,0,0,0
0.5078654068916735,0.3281519097307086,0.3998167981880919,0.4900613885190651,0.4818361126334624,0.42167465293365114,4,4,4,0
0.45971260382076645,0.45336877599965714,0.37546461734981396,0.3909944749483699,0.730918639823619,0.5540313255769863,0,0,0,0
0.5122106556232209,0.6345313220509886,0.5022895962892139,0.52183620288804,0.6057013825059236,0.58053919850824,4,4,4,0
0.680775681317565,0.7031430197478978,0.4882561496017032,0.3021033575973558,0.5008174870450728,0.5823559799293363,0,0,0,0
0.6436557324481895,0.3597595646016162,0.65807703252036,0.6171648587083163,0.40202372481654247,0.4667318444168484,0,0,0,0
0.615483694141884,0.6835392798197109,0.46565656572546776,0.4724258506278564,0.673884789454335,0.5730707464923621,4,4,4,0
0.1754031769827849,0.5647292662589587,0.3820665210701806,0.5850982607958909,0.2805420179517203,0.5669223328820512,0,0,0,0
0.4751974927644402,0.42819060404413484,0.4921315871432681,0.48602814779870146,0.5646536258014592,0.3445071519070865,4,4,4,0
0.5775804486479547,0.6659918399770017,0.5317725556304815,0.4730479119222183,0.5772037017330244,0.41381726448207923,4,4,4,0
0.39839066600970263,0.4816221614087376,0.6009727691838802,0.21623926349158284,0.5757769914792592,0.4853190339473751,0,0,0,0
0.5654454598934943,0.5026478154598882,0.4770056513352392,0.5505375678305027,0.472197250833905,0.4848603202648941,4,4,4,0
0.479090294358897,0.3096308938378463,0.56768831381557,0.38179564082029915,0.39514739276324745,0.345404356089999,0,0,0,0
0.4742381152558939,0.5579290798437355,0.45342180796352927,0.3817645800526053,0.27230238171126936,0.630587035903781,0,0,0,0
0.45058318180650103,0.5175738539605825,0.5349437971446884,0.5421548275191669,0.45040370829246523,0.18198591776286005,0,0,0,0
0.0979619749416506,0.32182892389235046,0.5247396975808647,0.6997205312111197,0.5008408319094222,0.23008676094639313,0,0,0,0
0.6383197114975694,0.6306276305032574,0.3747980700507589,0.4873805062881369,0.5032049307633671,0.5204807056289834,0,0,0,0
0.3411122700644198,0.4690697364760158,0.6041202479737929,0.46257107226177174,0.45202280608446116,0.6367998743663367,4,4,4,0
0.41021581648671535,0.6246500654804128,0.38277535663209306,0.3708026997217764,0.2884762114263579,0.4947080253372218,0,0,0,0
0.505246822052977,0.3348272662489249,0.41119868295261847,0.5096778129379113,0.6685128987370424,0.48110673786479075,4,4,4,0
0.6375727808111207,0.5460376810527207,0.6240985896257895,0.17268734323762575,0.28313494946798445,0.6370706764001927,0,0,0,0
0.5720270912123996,0.49643119768673505,0.6304232835309705,0.5163541755969423,0.43754092058998467,0.5381834282355702,0,0,0,0
0.4202809485542105,0.5897866807056675,0.46755027773546604,0.5419704372150647,0.3784422089204332,0.4681105973793932,4,4,4,0
0.5594644989801623,0.49443593733237307,0.38005186045811645,0.40044666943850393,0.4281322980022657,0.3612657147113969,4,4,4,0
0.3566940711744122,0.4346462976330794,0.48769976608249876,0.6540038622027193,0.5539171974669033,0.2860356181324047,0,0,0,0
0.47581451404146824,0.3858941118781192,0.6640333794929707,0.6191577659847513,0.5167322427881452,0.25761052398245476,0,0,0,0
0.43387989877198363,0.6013342914940125,0.4139719366102532,0.6373679495652771,0.49577613701888396,0.48479411089431473,4,4,4,0
0.5549529521907919,0.11362767173052646,0.473127565062262,0.46939431995136593,0.3250942254790897,0.4609625538849938,0,0,0,0
0.33591906916925107,0.541677475566221,0.3385200074579908,0.4208281575448387,0.6011103112082947,0.48972515547553835,4,4,4,0
0.5431384636264384,0.43729237437228863,0.364386823823002,0.45755346560413734,0.5766116976858883,0.49361894627773145,4,4,4,0
0.6822810959257708,0.36268259399092295,0.6518899211511624,0.29591429553463133,0.5761214200842861,0.36768613384588344,0,0,0,0
0.34452658198849834,0.7013912081539845,0.27816351761657643,0.6723458278892711,0.5792620232660807,-0.010440376623618297,3,2,4,1
0.40376079198083203,0.436859905880277,0.38754461808899154,0.4192191465471748,0.6282793045148378,0.24274060628836008,1,1,0,1
0.2001903690383604,0.518790151711247,0.6342414946087802,0.440778584232273,0.7267977058948589,0.4348285824073059,0,0,0,0
0.4443141697662242,0.561174527744373,0.5433626495194943,0.4866410134591231,0.4692840822485395,0.4201839929460116,4,4,4,0
0.41134092394675337,0.4661709780675582,0.40078044879338065,0.395451880634893,0.49765305307530244,0.5931758402627139,4,4,4,0
0.40724322919112976,0.44723106914264404,0.5413261192388147,0.7224021442636696,0.23704922059858635,0.2127747458513165,0,0,0,0
0.5332894834028301,0.595250516272402,0.5611634536465673,0.4311345884848935,0.37248436832961684,0.12659070238466935,0,0,0,0
0.6644626775691855,0.2843220619710547,0.7853954515015955,0.6803589690767282,0.21761791262143593,0.617613792163713,0,0,0,0
0.40202113662592986,0.46394399718361096,0.5928913180600629,0.5746784335675993,0.6159391653211942,0.44015556656815547,4,4,4,0
0.40150510691401975,0.3695851407072305,0.6498372646925912,0.5020522297351396,0.6946399023827852,0.6793416081325727,0,0,0,0
0.3702014875970089,0.4627169848551278,0.4429111834167705,0.5970757849610879,0.5264795687764673,0.4784957036520524,4,4,4,0
0.401782989545723,0.5532026148094512,0.5355064311151779,0.5936252583185919,0.6484684626511845,0.5422466500789078,4,4,4,0
0.4066454653856835,0.5021556216427342,0.7209749241563064,0.4143434112646292,0.8245206979419917,0.5997530570881765,0,0,0,0
0.2663717465170743,0.7285588390397054,0.5482229045065709,0.5478208795241694,0.4753243390858584,0.6732121807311238,0,0,0,0
0.5400254003426366,0.4776612809022911,0.42200157463749455,0.5501412033516876,0.6078493429448151,0.4882842949138395,4,4,4,0
0.45601951533279583,0.6158882899633981,0.41920923183302383,0.545123762749937,0.49328161348372557,0.5763905841788638,4,4,4,0
0.5067522596222203,0.46080564238830196,0.6131712643475391,0.48321494660070624,0.4395218350212995,0.5883247087702701,4,4,4,0
0.35690862869518336,0.42801339949665823,0.633953139111469,0.30901075300988345,0.4886544671320568,0.25182687245256463,0,0,0,0
0.2503016773423956,0.467102090701549,0.8539608411912382,0.7960959796858382,0.43205563266290886,0.6367664885627347,0,0,0,0
0.501349160231374,0.5481171804541997,0.5285308283163724,0.5323924276652594,0.433692081890398,0.5054302295421101,4,4,4,0
0.40239142158410796,0.6686612966756187,0.4207569462937859,0.474741514531923,0.4505589387670898,0.6262569407743439,4,4,4,0
0.2864150831290513,0.5376722830397722,0.7482753711902981,0.751138887949536,0.45139617468140847,0.48075571613224527,0,0,0,0
0.2510894104798319,0.5172055093453083,0.46691257530607494,0.5528507528699662,0.5697978723091768,0.55617746862082,0,0,0,0
0.4879095169274295,0.5042157557544438,0.4634705432046775,0.5849393372080889,0.5098167154679581,0.4064058078724812,4,4,4,0
0.5687138954837623,0.48507228293305843,0.6231926274427477,0.42505909868193303,0.44937418774367527,0.6561306871021364,0,0,0,0
0.652508126671751,0.4609518486413499,0.46581887817379924,0.4475576717670269,0.533639338606183,0.3755161469883007,4,4,4,0
0.6291693154452079,0.385318616377533,0.45932443031496906,0.33897745552173986,0.6282954130222191,0.47868750510541486,4,4,4,0
0.39488077356824997,0.5269491996717368,0.4430740665567808,0.4558088277653374,0.6627112350613311,0.44618922403628186,4,4,4,0
0.514009220401273,0.3473657716044063,0.34247361488016037,0.5111936807703219,0.47369125130513795,0.5050027007134276,4,4,4,0
0.5774602806969337,0.6768167668086689,0.4126771316657516,0.5562017883846403,0.5282665980135819,0.43142120617424373,4,4,4,0
0.5424869842244933,0.42622090778176835,0.3210853020876417,0.8069399394706293,0.4319188245739358,0.40934308094375227,0,0,0,0
0.700473789328854,0.5675929817836346,0.7145954798623726,0.4951747505335357,0.5406171627203258,0.396170135993771,0,0,0,0
0.43946981125238443,0.5859741823875804,0.42478588029933495,0.5184081887875589,0.270285327491262,0.45793495055570255,0,0,0,0
0.7378088087770471,0.6061113061577895,0.867031142102014,0.3256690679295042,0.37359563273389895,0.647273735522679,0,0,0,0
0.5281294127488033,0.6038039011246434,0.43128231024595093,0.526231853389573,0.23226438241401903,0.40882808606307364,0,0,0,0
0.4485531113667367,0.401320264054114,0.5887413425192909,0.35964089695811075,0.5250135656844821,0.20859753289520278,0,0,0,0
0.4800444665107671,0.4699759789634837,0.6165325546638162,0.5661496202416616,0.5238226272718658,0.44440784970255676,4,4,4,0
0.3616762076963496,0.4422436343378213,0.4752317898214203,0.38123796012297917,0.5765670198428934,0.3671337610025976,4,4,4,0
0.3972384452132126,0.578670667113005,0.5030695360051655,0.5605769648869936,0.44776329160270295,0.44895163388361015,4,4,4,0
0.38756695414899933,0.45265953807017556,0.48864499106618836,0.6383208242581344,0.5688450844581289,0.49274504047325185,4,4,4,0
0.497968880787432,0.45356927299032695,0.4034624920212528,0.4939324661237711,0.5679263458300043,0.6303861992133521,4,4,4,0
0.4672224146679951,0.5970270497119318,0.5424022712380352,0.5067576822642674,0.507396417338268,0.5535244363554462,4,4,4,0
0.316171988088656,0.4253619548730023,0.5026607392652787,0.41081218198559516,0.651315576052834,0.37084705115248373,4,4,4,0
0.40494441542170645,0.46085844590922076,0.5369829038952411,0.519015160970033,0.5380731454679846,0.4127951100315822,4,4,4,0
0.4769133619260456,0.5666795154960459,0.567736521463235,0.3651526483231249,0.35922915274830236,0.37584564437285983,0,0,0,0
0.4531323774908753,0.6307287893292032,0.5559794047540664,0.42858631947554016,0.5213347689340981,0.5152265883187155,4,4,4,0
0.6539896888581521,0.474115736848796,0.480524253294795,0.5428522696836592,0.556555126711217,0.7619467114544558,0,0,0,0
0.6655667798096848,0.7685404127361579,0.6890366260566974,0.4349385010663084,0.5522499310971621,0.3823742521123925,0,0,0,0
0.5223051995677102,0.5418389648552396,0.7960611105461188,0.46471101762484845,0.33868635910471057,0.4322594089227399,0,0,0,0
0.5073147786670079,0.443511131022011,0.40667757384426817,0.38332476432564566,0.5859070370780726,0.6028832550069841,4,4,4,0
0.4675807277561549,0.41236005386285635,0.3502722501682755,0.5609023181283539,0.7866106413138867,0.6222845005748834,0,0,0,0
0.65135513597479,0.5234795539225812,0.4195077670796813,0.616417158389071,0.3743658590935441,0.609063436808817,0,0,0,0
