duration,src_bytes,dst_bytes,class
-2.302585092994045,217,11546,0
-2.302585092994045,236,3222,0
-2.302585092994045,308,31370,0
-2.302585092994045,234,5546,0
-2.302585092994045,288,3133,0
-2.302585092994045,285,5092,0
-2.302585092994045,226,1211,0
-2.302585092994045,334,471,0
-2.302585092994045,305,1434,0
-2.302585092994045,312,32500,0
-2.302585092994045,201,468,0
-2.302585092994045,285,812,0
-2.302585092994045,216,74301,0
-2.302585092994045,253,2159,0
-2.302585092994045,219,406,0
-2.302585092994045,333,6758,0
-2.302585092994045,237,761,0
-2.302585092994045,311,154,0
-2.302585092994045,220,179,0
-2.302585092994045,211,1227,0
-2.302585092994045,285,259,0
-2.302585092994045,349,719,0
-2.302585092994045,247,836,0
-2.302585092994045,228,1204,0
-2.302585092994045,204,265,0
-2.302585092994045,280,762,0
-2.302585092994045,232,5700,0
-2.302585092994045,236,2239,0
-2.302585092994045,304,1046,0
-2.302585092994045,209,5162,0
-2.302585092994045,230,2481,0
-2.302585092994045,209,882,0
-2.302585092994045,296,682,0
-2.302585092994045,215,6211,0
-2.302585092994045,294,718,0
-2.302585092994045,201,767,0
-2.302585092994045,200,733,0
-2.302585092994045,221,40085,0
-2.302585092994045,228,301,0
-2.302585092994045,252,5047,0
-2.302585092994045,269,1588,0
-2.302585092994045,306,2507,0
-2.302585092994045,318,2444,0
-2.302585092994045,322,408,0
-2.302585092994045,247,261,0
-2.302585092994045,229,4869,0
-2.302585092994045,355,308,0
-2.302585092994045,252,798,0
-2.302585092994045,465,7900,0
-2.302585092994045,320,9417,0
-2.302585092994045,204,253,0
-2.302585092994045,207,14122,0
-2.302585092994045,218,1472,0
-2.302585092994045,199,301,0
-2.302585092994045,290,5759,0
-2.302585092994045,217,762,0
-2.302585092994045,224,17871,0
-2.302585092994045,331,4823,0
-2.302585092994045,305,1016,0
-2.302585092994045,276,313,0
-2.302585092994045,241,7685,0
-2.302585092994045,231,1930,0
-2.302585092994045,322,1808,0
-2.302585092994045,142,5156,0
-2.302585092994045,330,1909,0
-2.302585092994045,317,11650,0
-2.302585092994045,263,425,0
-2.302585092994045,289,7384,0
-2.302585092994045,249,688,0
-2.302585092994045,219,2674,0
-2.302585092994045,316,9480,0
-2.302585092994045,215,2632,0
-2.302585092994045,213,4864,0
-2.302585092994045,309,2417,0
-2.302585092994045,209,1417,0
-2.302585092994045,223,759,0
-2.302585092994045,208,20499,0
-2.302585092994045,208,1395,0
-2.302585092994045,226,353,0
-2.302585092994045,275,3176,0
-2.302585092994045,204,283,0
-2.302585092994045,257,4035,0
-2.302585092994045,264,418,0
-2.302585092994045,290,1722,0
-2.302585092994045,283,6560,0
-2.302585092994045,327,1209,0
-2.302585092994045,197,405,0
-2.302585092994045,221,1517,0
-2.302585092994045,348,267,0
-2.302585092994045,263,5480,0
-2.302585092994045,188,17919,0
-2.302585092994045,332,803,0
-2.302585092994045,221,1694,0
-2.302585092994045,267,5938,0
-2.302585092994045,303,3870,0
-2.302585092994045,281,776,0
-2.302585092994045,262,180,0
-2.302585092994045,314,740,0
-2.302585092994045,297,2531,0
-2.302585092994045,254,11211,0
-2.302585092994045,211,919,0
-2.302585092994045,192,738,0
-2.302585092994045,236,6760,0
-2.302585092994045,212,2600,0
-2.302585092994045,232,260,0
-2.302585092994045,244,1694,0
-2.302585092994045,279,1761,0
-2.302585092994045,310,8502,0
-2.302585092994045,242,3804,0
-2.302585092994045,309,579,0
-2.302585092994045,231,2239,0
-2.302585092994045,322,13209,0
-2.302585092994045,312,2364,0
-2.302585092994045,144,4018,0
-2.302585092994045,306,261,0
-2.302585092994045,256,14461,0
-2.302585092994045,226,569,0
-2.302585092994045,303,14376,0
-2.302585092994045,203,1436,0
-2.302585092994045,208,1384,0
-2.302585092994045,287,663,0
-2.302585092994045,201,25558,0
-2.302585092994045,322,3182,0
-2.302585092994045,176,11008,0
-2.302585092994045,296,394,0
-2.302585092994045,184,1235,0
-2.302585092994045,269,285,0
-2.302585092994045,189,525,0
-2.302585092994045,271,4159,0
-2.302585092994045,209,3867,0
-2.302585092994045,245,3601,0
-2.302585092994045,309,1030,0
-2.302585092994045,305,2957,0
-2.302585092994045,240,15870,0
-2.302585092994045,325,25113,0
-2.302585092994045,293,1694,0
-2.302585092994045,297,1433,0
-2.302585092994045,280,2568,0
-2.302585092994045,317,483,0
-2.302585092994045,325,1408,0
-2.302585092994045,208,1664,0
-2.302585092994045,246,26846,0
-2.302585092994045,295,175,0
-2.302585092994045,323,2446,0
-2.302585092994045,253,53383,0
-2.302585092994045,247,984,0
-2.302585092994045,320,2251,0
-2.302585092994045,304,2964,0
-2.302585092994045,288,654,0
-2.302585092994045,208,267,0
-2.302585092994045,273,284,0
-2.302585092994045,222,488,0
-2.302585092994045,248,394,0
-2.302585092994045,349,678,0
-2.302585092994045,234,6409,0
-2.302585092994045,294,57408,0
-2.302585092994045,308,944,0
-2.302585092994045,263,3253,0
-2.302585092994045,226,788,0
-2.302585092994045,327,3552,0
-2.302585092994045,357,301,0
-2.302585092994045,300,910,0
-2.302585092994045,310,56533,0
-2.302585092994045,262,1791,0
-2.302585092994045,174,2285,0
-2.302585092994045,291,10500,0
-2.302585092994045,387,5103,0
-2.302585092994045,206,3051,0
-2.302585092994045,162,1160,0
-2.302585092994045,308,1512,0
-2.302585092994045,215,283,0
-2.302585092994045,336,194,0
-2.302585092994045,243,830,0
-2.302585092994045,287,3413,0
-2.302585092994045,248,6654,0
-2.302585092994045,290,930,0
-2.302585092994045,221,398,0
-2.302585092994045,241,791,0
-2.302585092994045,296,1538,0
-2.302585092994045,251,474,0
-2.302585092994045,228,596,0
-2.302585092994045,213,659,0
-2.302585092994045,283,2845,0
-2.302585092994045,282,25944,0
-2.302585092994045,240,1041,0
-2.302585092994045,300,7128,0
-2.302585092994045,315,6134,0
-2.302585092994045,327,18853,0
-2.302585092994045,219,7474,0
-2.302585092994045,279,744,0
-2.302585092994045,307,2101,0
-2.302585092994045,252,2613,0
-2.302585092994045,320,745,0
-2.302585092994045,54540,8314,1
-2.302585092994045,263,381,0
-2.302585092994045,232,949,0
-2.302585092994045,285,2042,0
-2.302585092994045,260,892,0
-2.302585092994045,200,280,0
-2.302585092994045,306,6084,0
-2.302585092994045,216,3783,0
-2.302585092994045,348,1280,0
-2.302585092994045,238,1565,0
-2.302585092994045,296,1395,0
-2.302585092994045,316,292,0
-2.302585092994045,303,392,0
-2.302585092994045,241,4359,0
-2.302585092994045,297,2452,0
-2.302585092994045,196,285,0
-2.302585092994045,204,802,0
-2.302585092994045,157,5357,0
-2.302585092994045,233,2507,0
-2.302585092994045,248,1270,0
-2.302585092994045,193,6808,0
-2.302585092994045,163,1015,0
-2.302585092994045,212,313,0
-2.302585092994045,251,392,0
-2.302585092994045,246,2304,0
-2.302585092994045,313,7203,0
-2.302585092994045,295,1956,0
-2.302585092994045,306,1600,0
-2.302585092994045,213,1246,0
-2.302585092994045,219,321,0
-2.302585092994045,379,895,0
-2.302585092994045,305,573,0
-2.302585092994045,306,2507,0
-2.302585092994045,307,397,0
-2.302585092994045,224,11059,0
-2.302585092994045,358,704,0
-2.302585092994045,348,1645,0
-2.302585092994045,225,307,0
-2.302585092994045,189,296,0
-2.302585092994045,247,2717,0
-2.302585092994045,316,2070,0
-2.302585092994045,370,388,0
-2.302585092994045,261,360,0
-2.302585092994045,308,2187,0
-2.302585092994045,249,398,0
-2.302585092994045,237,406,0
-2.302585092994045,205,573,0
-2.302585092994045,294,1024,0
-2.302585092994045,202,2143,0
-2.302585092994045,234,6084,0
-2.302585092994045,230,2698,0
-2.302585092994045,227,274,0
-2.302585092994045,300,1075,0
-2.302585092994045,306,8508,0
-2.302585092994045,301,312,0
-2.302585092994045,233,308,0
-2.302585092994045,342,455,0
-2.302585092994045,320,392,0
-2.302585092994045,304,1287,0
-2.302585092994045,368,918,0
-2.302585092994045,286,3672,0
-2.302585092994045,246,1721,0
-2.302585092994045,210,3127,0
-2.302585092994045,253,2451,0
-2.302585092994045,246,986,0
4.0960098415411625,204,424,0
-2.302585092994045,267,919,0
-2.302585092994045,286,267,0
5.226284163648205,324,143,0
-2.302585092994045,328,2125,0
-2.302585092994045,231,604,0
-2.302585092994045,271,14102,0
-2.302585092994045,219,2809,0
-2.302585092994045,302,1075,0
-2.302585092994045,201,283,0
-2.302585092994045,230,2569,0
-2.302585092994045,210,457,0
-2.302585092994045,205,174,0
-2.302585092994045,157,5970,0
-2.302585092994045,200,4894,0
-2.302585092994045,197,381,0
-2.302585092994045,203,320,0
-2.302585092994045,233,2019,0
-2.302585092994045,302,1177,0
-2.302585092994045,362,707,0
-2.302585092994045,285,946,0
-2.302585092994045,247,1568,0
-2.302585092994045,283,6071,0
-2.302585092994045,344,274,0
-2.302585092994045,210,320,0
-2.302585092994045,251,1721,0
-2.302585092994045,160,27576,0
-2.302585092994045,224,1043,0
-2.302585092994045,242,449,0
-2.302585092994045,225,791,0
-2.302585092994045,346,22641,0
-2.302585092994045,209,7958,0
-2.302585092994045,197,1018,0
-2.302585092994045,321,12325,0
-2.302585092994045,306,299,0
-2.302585092994045,225,3127,0
-2.302585092994045,164,597,0
-2.302585092994045,197,810,0
-2.302585092994045,309,2619,0
-2.302585092994045,312,319,0
-2.302585092994045,360,31067,0
-2.302585092994045,237,5063,0
-2.302585092994045,350,26525,0
-2.302585092994045,202,8287,0
-2.302585092994045,226,1600,0
-2.302585092994045,166,15143,0
-2.302585092994045,313,3279,0
-2.302585092994045,308,1608,0
-2.302585092994045,301,2606,0
-2.302585092994045,267,14496,0
-2.302585092994045,302,301,0
-2.302585092994045,303,7549,0
-2.302585092994045,336,4794,0
-2.302585092994045,263,6506,0
-2.302585092994045,309,679,0
-2.302585092994045,322,1835,0
-2.302585092994045,220,331,0
-2.302585092994045,324,5762,0
-2.302585092994045,309,635,0
-2.302585092994045,278,299,0
-2.302585092994045,214,8487,0
-2.302585092994045,239,1423,0
-2.302585092994045,221,2674,0
-2.302585092994045,279,4035,0
-2.302585092994045,224,29709,0
-2.302585092994045,247,8402,0
-2.302585092994045,200,26747,0
-2.302585092994045,235,1075,0
-2.302585092994045,308,2698,0
-2.302585092994045,320,12922,0
-2.302585092994045,392,5205,0
-2.302585092994045,199,25544,0
-2.302585092994045,301,555,0
-2.302585092994045,331,2406,0
-2.302585092994045,149,657,0
-2.302585092994045,317,1484,0
-2.302585092994045,217,3057,0
-2.302585092994045,283,598,0
-2.302585092994045,305,720,0
-2.302585092994045,185,4780,0
-2.302585092994045,273,705,0
-2.302585092994045,230,424,0
-2.302585092994045,231,2239,0
-2.302585092994045,326,338,0
-2.302585092994045,195,598,0
-2.302585092994045,307,1075,0
-2.302585092994045,294,930,0
-2.302585092994045,260,561,0
-2.302585092994045,321,3409,0
-2.302585092994045,324,1187,0
-2.302585092994045,297,1354,0
-2.302585092994045,207,431,0
-2.302585092994045,155,2059,0
-2.302585092994045,303,6827,0
-2.302585092994045,208,12261,0
-2.302585092994045,318,11104,0
-2.302585092994045,261,396,0
-2.302585092994045,325,1362,0
-2.302585092994045,225,1126,0
-2.302585092994045,220,374,0
-2.302585092994045,471,5237,0
-2.302585092994045,302,8015,0
-2.302585092994045,342,2581,0
-2.302585092994045,278,2241,0
-2.302585092994045,199,10920,0
-2.302585092994045,317,7507,0
-2.302585092994045,237,5939,0
-2.302585092994045,225,676,0
-2.302585092994045,289,102,0
-2.302585092994045,211,1227,0
-2.302585092994045,211,294,0
-2.302585092994045,234,3222,0
-2.302585092994045,204,849,0
-2.302585092994045,316,654,0
-2.302585092994045,212,1965,0
-2.302585092994045,308,931,0
-2.302585092994045,245,1496,0
-2.302585092994045,266,9865,0
-2.302585092994045,200,294,0
-2.302585092994045,329,2431,0
-2.302585092994045,217,1748,0
-2.302585092994045,214,1492,0
-2.302585092994045,370,8273,0
-2.302585092994045,321,706,0
-2.302585092994045,231,6117,0
-2.302585092994045,343,2660,0
-2.302585092994045,207,1187,0
-2.302585092994045,231,5303,0
-2.302585092994045,224,715,0
-2.302585092994045,281,758,0
-2.302585092994045,222,480,0
-2.302585092994045,240,9647,0
-2.302585092994045,230,2874,0
-2.302585092994045,299,186,0
-2.302585092994045,451,6452,0
-2.302585092994045,268,345,0
-2.302585092994045,307,554,0
-2.302585092994045,341,658,0
-2.302585092994045,214,1650,0
-2.302585092994045,188,5759,0
-2.302585092994045,225,836,0
-2.302585092994045,347,2651,0
-2.302585092994045,230,7498,0
-2.302585092994045,267,3497,0
-2.302585092994045,168,4322,0
-2.302585092994045,306,1380,0
-2.302585092994045,302,756,0
-2.302585092994045,237,421,0
-2.302585092994045,209,1584,0
-2.302585092994045,304,560,0
-2.302585092994045,246,820,0
-2.302585092994045,323,538,0
-2.302585092994045,218,873,0
-2.302585092994045,323,2865,0
-2.302585092994045,291,3433,0
-2.302585092994045,209,4114,0
-2.302585092994045,254,459,0
-2.302585092994045,301,466,0
-2.302585092994045,231,486,0
-2.302585092994045,237,1587,0
-2.302585092994045,233,14291,0
-2.302585092994045,220,255,0
-2.302585092994045,294,366,0
-2.302585092994045,226,3781,0
-2.302585092994045,219,1896,0
-2.302585092994045,230,27078,0
-2.302585092994045,206,1337,0
-2.302585092994045,225,2063,0
-2.302585092994045,292,486,0
-2.302585092994045,383,308,0
-2.302585092994045,316,15783,0
-2.302585092994045,301,9236,0
-2.302585092994045,305,9846,0
-2.302585092994045,326,12944,0
-2.302585092994045,198,2603,0
-2.302585092994045,318,290,0
-2.302585092994045,349,17905,0
-2.302585092994045,221,2259,0
-2.302585092994045,314,183,0
-2.302585092994045,222,997,0
-2.302585092994045,156,3398,0
-2.302585092994045,232,25725,0
-2.302585092994045,342,3326,0
-2.302585092994045,225,2003,0
-2.302585092994045,220,3313,0
-2.302585092994045,237,1359,0
-2.302585092994045,227,841,0
-2.302585092994045,183,11466,0
-2.302585092994045,320,1931,0
-2.302585092994045,379,1069,0
-2.302585092994045,232,22780,0
-2.302585092994045,193,10635,0
-2.302585092994045,299,305,0
-2.302585092994045,321,960,0
-2.302585092994045,222,6086,0
-2.302585092994045,306,1356,0
-2.302585092994045,321,608,0
-2.302585092994045,254,4425,0
-2.302585092994045,355,2005,0
-2.302585092994045,206,2094,0
-2.302585092994045,344,1247,0
-2.302585092994045,234,350,0
-2.302585092994045,240,1644,0
-2.302585092994045,278,2568,0
-2.302585092994045,234,8260,0
-2.302585092994045,222,771,0
-2.302585092994045,336,5176,0
-2.302585092994045,294,11676,0
-2.302585092994045,385,8545,0
-2.302585092994045,251,1939,0
-2.302585092994045,344,282,0
-2.302585092994045,231,410,0
-2.302585092994045,283,1281,0
-2.302585092994045,332,3574,0
-2.302585092994045,223,1540,0
-2.302585092994045,283,1274,0
-2.302585092994045,202,388,0
-2.302585092994045,308,367,0
-2.302585092994045,315,198,0
-2.302585092994045,222,9743,0
-2.302585092994045,279,296,0
-2.302585092994045,362,3858,0
-2.302585092994045,300,2809,0
-2.302585092994045,304,3222,0
-2.302585092994045,329,3925,0
-2.302585092994045,228,8909,0
-2.302585092994045,390,247,0
-2.302585092994045,233,403,0
-2.302585092994045,292,269,0
-2.302585092994045,256,309,0
-2.302585092994045,300,315,0
-2.302585092994045,227,3022,0
-2.302585092994045,206,9095,0
-2.302585092994045,275,5160,0
-2.302585092994045,224,1078,0
-2.302585092994045,232,606,0
-2.302585092994045,139,29859,0
-2.302585092994045,297,556,0
-2.302585092994045,308,757,0
-2.302585092994045,212,8243,0
-2.302585092994045,325,466,0
-2.302585092994045,211,269,0
-2.302585092994045,212,40085,0
-2.302585092994045,295,1680,0
-2.302585092994045,339,349,0
-2.302585092994045,243,5992,0
-2.302585092994045,253,3678,0
-2.302585092994045,216,458,0
-2.302585092994045,292,1721,0
-2.302585092994045,316,940,0
-2.302585092994045,221,5088,0
-2.302585092994045,342,3688,0
-2.302585092994045,162,2497,0
-2.302585092994045,216,1287,0
-2.302585092994045,262,2719,0
-2.302585092994045,216,8901,0
-2.302585092994045,187,1364,0
-2.302585092994045,267,2086,0
-2.302585092994045,257,115970,0
-2.302585092994045,212,18390,0
-2.302585092994045,205,7621,0
-2.302585092994045,247,780,0
-2.302585092994045,221,397,0
-2.302585092994045,229,644,0
-2.302585092994045,275,2113,0
-2.302585092994045,225,809,0
-2.302585092994045,203,4745,0
-2.302585092994045,259,370,0
-2.302585092994045,202,312,0
-2.302585092994045,214,2168,0
-2.302585092994045,235,283,0
-2.302585092994045,286,6251,0
-2.302585092994045,259,9768,0
-2.302585092994045,235,3200,0
-2.302585092994045,201,1745,0
-2.302585092994045,300,432,0
-2.302585092994045,347,767,0
-2.302585092994045,286,572,0
-2.302585092994045,199,893,0
-2.302585092994045,253,28735,0
-2.302585092994045,331,6152,0
-2.302585092994045,285,2315,0
-2.302585092994045,238,1965,0
1.1314021114911006,153,16534,0
-2.302585092994045,340,880,0
-2.302585092994045,212,1946,0
-2.302585092994045,194,14515,0
-2.302585092994045,289,244,0
-2.302585092994045,321,2849,0
-2.302585092994045,280,8608,0
-2.302585092994045,237,1461,0
-2.302585092994045,208,805,0
-2.302585092994045,225,10612,0
-2.302585092994045,348,599,0
-2.302585092994045,213,1555,0
-2.302585092994045,232,620,0
-2.302585092994045,231,2288,0
-2.302585092994045,217,798,0
-2.302585092994045,321,1193,0
-2.302585092994045,198,671,0
-2.302585092994045,280,1091,0
-2.302585092994045,229,2507,0
-2.302585092994045,330,1724,0
-2.302585092994045,289,1080,0
-2.302585092994045,229,4382,0
-2.302585092994045,223,2076,0
-2.302585092994045,231,1495,0
-2.302585092994045,254,61382,0
-2.302585092994045,258,240,0
-2.302585092994045,207,15142,0
-2.302585092994045,332,3583,0
-2.302585092994045,164,13958,0
-2.302585092994045,236,1564,0
-2.302585092994045,422,7196,0
-2.302585092994045,241,795,0
-2.302585092994045,296,394,0
-2.302585092994045,306,2067,0
-2.302585092994045,230,1484,0
-2.302585092994045,304,9284,0
-2.302585092994045,213,300,0
-2.302585092994045,246,44274,0
-2.302585092994045,234,6426,0
-2.302585092994045,222,6013,0
-2.302585092994045,276,71903,0
-2.302585092994045,281,1993,0
-2.302585092994045,190,1571,0
-2.302585092994045,312,1556,0
-2.302585092994045,265,278,0
-2.302585092994045,293,1873,0
-2.302585092994045,212,383,0
-2.302585092994045,346,1342,0
-2.302585092994045,305,2507,0
-2.302585092994045,216,9557,0
-2.302585092994045,257,7061,0
-2.302585092994045,259,16021,0
-2.302585092994045,144,9728,0
-2.302585092994045,213,281,0
-2.302585092994045,208,885,0
-2.302585092994045,331,917,0
-2.302585092994045,224,2444,0
-2.302585092994045,317,658,0
-2.302585092994045,340,5080,0
-2.302585092994045,263,12065,0
-2.302585092994045,202,4798,0
-2.302585092994045,221,321,0
-2.302585092994045,297,2249,0
-2.302585092994045,239,397,0
-2.302585092994045,362,13804,0
-2.302585092994045,267,1791,0
-2.302585092994045,247,2265,0
-2.302585092994045,340,6687,0
-2.302585092994045,177,14429,0
-2.302585092994045,223,5971,0
-2.302585092994045,331,660,0
-2.302585092994045,328,709,0
-2.302585092994045,283,1733,0
-2.302585092994045,317,1984,0
-2.302585092994045,229,1513,0
-2.302585092994045,201,4077,0
-2.302585092994045,305,2507,0
-2.302585092994045,323,955,0
-2.302585092994045,242,617,0
-2.302585092994045,287,2319,0
-2.302585092994045,274,17066,0
-2.302585092994045,320,11942,0
-2.302585092994045,190,815,0
-2.302585092994045,223,422,0
-2.302585092994045,200,594,0
-2.302585092994045,203,12474,0
-2.302585092994045,203,516,0
-2.302585092994045,303,480,0
-2.302585092994045,302,1380,0
-2.302585092994045,222,181,0
-2.302585092994045,240,5408,0
-2.302585092994045,211,819,0
-2.302585092994045,208,60990,0
-2.302585092994045,185,3046,0
-2.302585092994045,204,875,0
-2.302585092994045,218,751,0
-2.302585092994045,332,2073,0
-2.302585092994045,336,1930,0
-2.302585092994045,323,2592,0
-2.302585092994045,212,5396,0
-2.302585092994045,239,285,0
-2.302585092994045,288,2944,0
-2.302585092994045,279,2417,0
-2.302585092994045,221,1890,0
-2.302585092994045,308,458,0
-2.302585092994045,194,11382,0
-2.302585092994045,378,3615,0
-2.302585092994045,241,2195,0
-2.302585092994045,215,6924,0
-2.302585092994045,230,369,0
-2.302585092994045,247,5409,0
-2.302585092994045,289,3491,0
-2.302585092994045,302,12548,0
-2.302585092994045,240,1039,0
-2.302585092994045,300,3395,0
-2.302585092994045,206,4867,0
-2.302585092994045,335,39691,0
-2.302585092994045,294,1227,0
-2.302585092994045,234,2698,0
-2.302585092994045,261,6221,0
-2.302585092994045,333,1307,0
-2.302585092994045,250,270,0
-2.302585092994045,320,251,0
-2.302585092994045,297,1044,0
-2.302585092994045,230,3222,0
-2.302585092994045,350,1471,0
-2.302585092994045,211,25948,0
-2.302585092994045,259,511,0
-2.302585092994045,292,1721,0
-2.302585092994045,290,14331,0
-2.302585092994045,349,211,0
-2.302585092994045,304,51175,0
-2.302585092994045,314,7333,0
-2.302585092994045,306,2750,0
-2.302585092994045,234,928,0
-2.302585092994045,326,5220,0
-2.302585092994045,205,1363,0
-2.302585092994045,301,1380,0
-2.302585092994045,268,5355,0
-2.302585092994045,324,2015,0
-2.302585092994045,323,2325,0
-2.302585092994045,236,13668,0
-2.302585092994045,330,1469,0
-2.302585092994045,299,4704,0
-2.302585092994045,273,2637,0
-2.302585092994045,199,2241,0
-2.302585092994045,207,506,0
-2.302585092994045,287,6845,0
-2.302585092994045,231,1430,0
-2.302585092994045,241,3583,0
-2.302585092994045,338,2187,0
-2.302585092994045,262,1270,0
-2.302585092994045,231,1564,0
-2.302585092994045,152,9551,0
-2.302585092994045,347,1699,0
-2.302585092994045,200,32208,0
-2.302585092994045,361,858,0
-2.302585092994045,295,310,0
-2.302585092994045,235,3675,0
-2.302585092994045,309,488,0
-2.302585092994045,143,10359,0
-2.302585092994045,246,403,0
-2.302585092994045,148,4972,0
-2.302585092994045,270,8346,0
-2.302585092994045,209,799,0
-2.302585092994045,333,5376,0
-2.302585092994045,242,608,0
-2.302585092994045,275,44018,0
-2.302585092994045,318,362,0
-2.302585092994045,226,41786,0
-2.302585092994045,189,70920,0
-2.302585092994045,305,765,0
-2.302585092994045,228,716,0
-2.302585092994045,344,314,0
-2.302585092994045,205,231,0
-2.302585092994045,268,406,0
-2.302585092994045,330,2064,0
-2.302585092994045,214,439,0
-2.302585092994045,225,2445,0
-2.302585092994045,223,403,0
-2.302585092994045,287,1856,0
-2.302585092994045,142,27062,0
-2.302585092994045,349,2578,0
-2.302585092994045,249,5589,0
-2.302585092994045,334,2970,0
-2.302585092994045,228,16699,0
-2.302585092994045,330,1068,0
-2.302585092994045,222,4948,0
-2.302585092994045,223,1993,0
-2.302585092994045,292,297,0
-2.302585092994045,297,15442,0
-2.302585092994045,215,1648,0
-2.302585092994045,226,678,0
-2.302585092994045,250,1459,0
-2.302585092994045,231,634,0
-2.302585092994045,289,17733,0
-2.302585092994045,250,392,0
-2.302585092994045,320,646,0
-2.302585092994045,298,2150,0
-2.302585092994045,295,5260,0
-2.302585092994045,216,3505,0
-2.302585092994045,228,914,0
-2.302585092994045,208,2536,0
-2.302585092994045,251,426,0
-2.302585092994045,252,2672,0
-2.302585092994045,306,405,0
-2.302585092994045,223,422,0
-2.302585092994045,210,4325,0
-2.302585092994045,310,954,0
-2.302585092994045,303,316,0
-2.302585092994045,216,593,0
-2.302585092994045,212,18362,0
-2.302585092994045,245,294,0
-2.302585092994045,214,1412,0
-2.302585092994045,339,10378,0
-2.302585092994045,266,15921,0
-2.302585092994045,211,3308,0
-2.302585092994045,289,2276,0
-2.302585092994045,231,9589,0
-2.302585092994045,327,443,0
-2.302585092994045,149,302,0
-2.302585092994045,284,5411,0
-2.302585092994045,298,925,0
-2.302585092994045,291,261,0
-2.302585092994045,229,600,0
-2.302585092994045,329,774,0
-2.302585092994045,222,28868,0
-2.302585092994045,308,2063,0
-2.302585092994045,343,1466,0
-2.302585092994045,368,7281,0
-2.302585092994045,219,12985,0
-2.302585092994045,162,34383,0
-2.302585092994045,212,1616,0
-2.302585092994045,184,244,0
-2.302585092994045,391,3341,0
-2.302585092994045,206,1462,0
-2.302585092994045,211,400,0
-2.302585092994045,300,1380,0
-2.302585092994045,328,1370,0
-2.302585092994045,300,709,0
-2.302585092994045,308,2138,0
-2.302585092994045,206,630,0
-2.302585092994045,241,1529,0
-2.302585092994045,208,1538,0
-2.302585092994045,296,1918,0
-2.302585092994045,54540,8314,1
-2.302585092994045,205,5279,0
-2.302585092994045,214,882,0
-2.302585092994045,201,2367,0
-2.302585092994045,164,14875,0
-2.302585092994045,339,1669,0
-2.302585092994045,249,757,0
-2.302585092994045,256,6343,0
-2.302585092994045,307,2266,0
-2.302585092994045,325,907,0
-2.302585092994045,219,1216,0
-2.302585092994045,242,1416,0
-2.302585092994045,209,290,0
-2.302585092994045,324,674,0
-2.302585092994045,217,2154,0
-2.302585092994045,298,1769,0
-2.302585092994045,253,272,0
-2.302585092994045,278,747,0
-2.302585092994045,336,7560,0
-2.302585092994045,182,475,0
-2.302585092994045,236,4931,0
-2.302585092994045,276,8497,0
-2.302585092994045,206,396,0
-2.302585092994045,287,455,0
-2.302585092994045,201,2143,0
-2.302585092994045,209,312,0
-2.302585092994045,196,5208,0
-2.302585092994045,204,276,0
-2.302585092994045,316,392,0
-2.302585092994045,322,1307,0
-2.302585092994045,281,419,0
-2.302585092994045,331,627,0
-2.302585092994045,238,10378,0
-2.302585092994045,205,1325,0
-2.302585092994045,288,704,0
-2.302585092994045,280,1828,0
-2.302585092994045,220,11521,0
-2.302585092994045,218,2187,0
-2.302585092994045,294,2186,0
-2.302585092994045,238,317,0
-2.302585092994045,281,7355,0
-2.302585092994045,196,2013,0
-2.302585092994045,224,6761,0
-2.302585092994045,314,1540,0
-2.302585092994045,53776,7300,1
-2.302585092994045,341,5690,0
-2.302585092994045,353,465,0
-2.302585092994045,221,5183,0
-2.302585092994045,240,430,0
-2.302585092994045,371,3081,0
-2.302585092994045,230,1271,0
-2.302585092994045,275,316,0
-2.302585092994045,322,2448,0
-2.302585092994045,208,2531,0
-2.302585092994045,343,505,0
-2.302585092994045,222,376,0
-2.302585092994045,235,3675,0
-2.302585092994045,216,337,0
-2.302585092994045,224,614,0
-2.302585092994045,241,3281,0
-2.302585092994045,219,4621,0
-2.302585092994045,250,1297,0
-2.302585092994045,347,274,0
-2.302585092994045,320,13671,0
-2.302585092994045,270,388,0
-2.302585092994045,204,392,0
-2.302585092994045,221,187,0
-2.302585092994045,215,293,0
-2.302585092994045,315,1451,0
-2.302585092994045,186,2116,0
-2.302585092994045,256,695,0
-2.302585092994045,201,301,0
-2.302585092994045,299,12062,0
-2.302585092994045,197,1415,0
-2.302585092994045,313,468,0
-2.302585092994045,298,1282,0
-2.302585092994045,337,1556,0
-2.302585092994045,303,1380,0
-2.302585092994045,292,6479,0
-2.302585092994045,339,13361,0
-2.302585092994045,225,4325,0
-2.302585092994045,303,1496,0
-2.302585092994045,214,788,0
-2.302585092994045,295,14496,0
-2.302585092994045,343,575,0
-2.302585092994045,295,6892,0
-2.302585092994045,322,258,0
-2.302585092994045,298,354,0
-2.302585092994045,291,619,0
-2.302585092994045,373,345,0
-2.302585092994045,312,2943,0
-2.302585092994045,294,15183,0
-2.302585092994045,296,296,0
-2.302585092994045,209,741,0
-2.302585092994045,142,330,0
-2.302585092994045,213,317,0
-2.302585092994045,239,10378,0
-2.302585092994045,238,22870,0
-2.302585092994045,350,8519,0
-2.302585092994045,299,5357,0
-2.302585092994045,256,3819,0
-2.302585092994045,280,3959,0
-2.302585092994045,160,52465,0
-2.302585092994045,145,2792,0
-2.302585092994045,261,33318,0
-2.302585092994045,257,1037,0
-2.302585092994045,214,1432,0
-2.302585092994045,227,2630,0
